交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
1912,多頭出場,2023-04-11 09:25,L_Exit_G,15896,1,792800,1960,0.25,2030,0.26,-920,-0.12,451060,112.77
1912,多頭進場,2023-04-11 08:55,L_Add,15856,1,792800,1960,0.25,2030,0.26,-920,-0.12,451060,112.77
1913,多頭出場,2023-04-11 09:35,L_Exit_Add,15945,1,793500,3710,0.47,3780,0.48,-1620,-0.20,454770,113.69
1913,多頭進場,2023-04-11 09:00,L_Add,15870,1,793500,3710,0.47,3780,0.48,-1620,-0.20,454770,113.69
1914,多頭出場,2023-04-11 09:35,L_Exit_Add,15945,1,794100,3110,0.39,3180,0.40,-420,-0.05,457900,114.48
1914,多頭進場,2023-04-11 09:20,L_Add,15882,1,794100,3110,0.39,3180,0.40,-420,-0.05,457900,114.48
1915,多頭出場,2023-04-11 09:35,L_Exit_Add,15945,1,794100,3110,0.39,3180,0.40,-420,-0.05,461030,115.26
1915,多頭進場,2023-04-11 09:25,L_G_進,15882,1,794100,3110,0.39,3180,0.40,-420,-0.05,461030,115.26
1916,多頭出場,2023-04-11 09:35,L_Exit_G,15945,1,794300,2910,0.37,2980,0.38,-620,-0.08,463960,115.99
1916,多頭進場,2023-04-11 09:30,L_G_進,15886,1,794300,2910,0.37,2980,0.38,-620,-0.08,463960,115.99
1917,多頭出場,2023-04-12 03:55,Trend Rev,15934,1,796950,-290,-0.04,1330,0.17,-1870,-0.23,463650,115.91
1917,多頭進場,2023-04-11 09:40,L_Cmd,15939,1,796950,-290,-0.04,1330,0.17,-1870,-0.23,463650,115.91
1918,多頭出場,2023-04-12 03:55,Trend Rev,15934,1,798150,-1490,-0.19,30,0.00,-1770,-0.22,462180,115.55
1918,多頭進場,2023-04-11 22:30,L_Add,15963,1,798150,-1490,-0.19,30,0.00,-1770,-0.22,462180,115.55
1919,多頭出場,2023-04-12 09:05,L_Exit,15925,1,797400,-1190,-0.15,80,0.01,-1420,-0.18,460990,115.25
1919,多頭進場,2023-04-12 09:00,L_Cmd,15948,1,797400,-1190,-0.15,80,0.01,-1420,-0.18,460990,115.25
1920,多頭出場,2023-04-12 12:10,Trend Rev,15918,1,796400,-540,-0.07,330,0.04,-620,-0.08,460450,115.11
1920,多頭進場,2023-04-12 11:15,L_Cmd,15928,1,796400,-540,-0.07,330,0.04,-620,-0.08,460450,115.11
1921,空頭出場,2023-04-13 18:10,S_Exit,15800,1,792150,2110,0.27,2180,0.28,-370,-0.05,462500,115.63
1921,空頭進場,2023-04-13 12:05,S_Cmd,15843,1,792150,2110,0.27,2180,0.28,-370,-0.05,462500,115.63
1922,空頭出場,2023-04-13 18:15,S_Exit_Add,15786,1,791400,2060,0.26,2130,0.27,-770,-0.10,464580,116.15
1922,空頭進場,2023-04-13 12:50,S_Add,15828,1,791400,2060,0.26,2130,0.27,-770,-0.10,464580,116.15
1923,空頭出場,2023-04-13 18:15,S_Exit_G,15786,1,790800,1460,0.18,1530,0.19,-1370,-0.17,466060,116.51
1923,空頭進場,2023-04-13 13:15,S_Add,15816,1,790800,1460,0.18,1530,0.19,-1370,-0.17,466060,116.51
1924,空頭出場,2023-04-13 21:05,Trend Rev,15834,1,790450,-1290,-0.16,1330,0.17,-1720,-0.22,464790,116.20
1924,空頭進場,2023-04-13 13:20,S_G_進,15809,1,790450,-1290,-0.16,1330,0.17,-1720,-0.22,464790,116.20
1925,多頭出場,2023-04-14 11:25,L_Exit_G,15963,1,795200,2910,0.37,2980,0.37,-920,-0.12,467640,116.91
1925,多頭進場,2023-04-14 10:15,L_Cmd,15904,1,795200,2910,0.37,2980,0.37,-920,-0.12,467640,116.91
1926,多頭出場,2023-04-14 11:35,L_Exit,15986,1,796750,2510,0.32,2580,0.32,-70,-0.01,470150,117.54
1926,多頭進場,2023-04-14 11:15,L_Add,15935,1,796750,2510,0.32,2580,0.32,-70,-0.01,470150,117.54
1927,多頭出場,2023-04-14 12:20,L_Exit_Add,15991,1,797500,2010,0.25,2080,0.26,-270,-0.03,472160,118.04
1927,多頭進場,2023-04-14 11:20,L_Add,15950,1,797500,2010,0.25,2080,0.26,-270,-0.03,472160,118.04
1928,多頭出場,2023-04-14 12:20,L_Exit_G,15991,1,797500,2010,0.25,2080,0.26,-70,-0.01,474190,118.55
1928,多頭進場,2023-04-14 11:25,L_G_進,15950,1,797500,2010,0.25,2080,0.26,-70,-0.01,474190,118.55
1929,多頭出場,2023-04-14 12:20,L_Exit_G,15991,1,798950,560,0.07,630,0.08,-920,-0.12,474770,118.69
1929,多頭進場,2023-04-14 11:35,L_G_進,15979,1,798950,560,0.07,630,0.08,-920,-0.12,474770,118.69
1930,多頭出場,2023-04-14 18:55,Vol Top,15958,1,799000,-1140,-0.14,680,0.09,-2120,-0.27,473650,118.41
1930,多頭進場,2023-04-14 11:45,L_G_進,15980,1,799000,-1140,-0.14,680,0.09,-2120,-0.27,473650,118.41
1931,多頭出場,2023-04-14 22:05,L_Exit,15936,1,798200,-1440,-0.18,30,0.00,-1420,-0.18,472210,118.05
1931,多頭進場,2023-04-14 22:00,L_Cmd,15964,1,798200,-1440,-0.18,30,0.00,-1420,-0.18,472210,118.05
1932,多頭出場,2023-04-17 12:05,Trend Rev,15918,1,796300,-440,-0.06,1580,0.20,-670,-0.08,471730,117.93
1932,多頭進場,2023-04-17 10:10,L_Cmd,15926,1,796300,-440,-0.06,1580,0.20,-670,-0.08,471730,117.93
1933,多頭出場,2023-04-17 12:05,Trend Rev,15918,1,797350,-1490,-0.19,530,0.07,-1470,-0.18,470260,117.57
1933,多頭進場,2023-04-17 10:35,L_Add,15947,1,797350,-1490,-0.19,530,0.07,-1470,-0.18,470260,117.57
1934,多頭出場,2023-04-17 12:05,Trend Rev,15918,1,797650,-1790,-0.22,230,0.03,-1770,-0.22,468490,117.12
1934,多頭進場,2023-04-17 10:40,L_Add,15953,1,797650,-1790,-0.22,230,0.03,-1770,-0.22,468490,117.12
1935,多頭出場,2023-04-17 13:40,L_Exit,15972,1,796400,2160,0.27,2230,0.28,-120,-0.02,470590,117.65
1935,多頭進場,2023-04-17 13:15,L_Cmd,15928,1,796400,2160,0.27,2230,0.28,-120,-0.02,470590,117.65
1936,多頭出場,2023-04-17 13:40,L_Exit_G,15972,1,797450,1110,0.14,1180,0.15,-120,-0.02,471720,117.93
1936,多頭進場,2023-04-17 13:30,L_Add,15949,1,797450,1110,0.14,1180,0.15,-120,-0.02,471720,117.93
1937,多頭出場,2023-04-17 21:50,Trend Rev,15946,1,798000,-740,-0.09,980,0.12,-1320,-0.17,471000,117.75
1937,多頭進場,2023-04-17 13:35,L_Add,15960,1,798000,-740,-0.09,980,0.12,-1320,-0.17,471000,117.75
1938,多頭出場,2023-04-17 21:50,Trend Rev,15946,1,798250,-990,-0.12,730,0.09,-1570,-0.20,470030,117.51
1938,多頭進場,2023-04-17 13:40,L_G_進,15965,1,798250,-990,-0.12,730,0.09,-1570,-0.20,470030,117.51
1939,多頭出場,2023-04-18 08:45,L_Exit_Add,15932,1,797650,-1090,-0.14,930,0.12,-1070,-0.13,468880,117.22
1939,多頭進場,2023-04-18 03:05,L_Cmd,15953,1,797650,-1090,-0.14,930,0.12,-1070,-0.13,468880,117.22
1940,多頭出場,2023-04-18 08:45,L_Exit,15932,1,797900,-1340,-0.17,680,0.09,-1320,-0.17,467560,116.89
1940,多頭進場,2023-04-18 03:25,L_Add,15958,1,797900,-1340,-0.17,680,0.09,-1320,-0.17,467560,116.89
1941,多頭出場,2023-04-18 08:45,L_Exit_Add,15932,1,798350,-1790,-0.22,230,0.03,-1770,-0.22,465790,116.45
1941,多頭進場,2023-04-18 03:30,L_Add,15967,1,798350,-1790,-0.22,230,0.03,-1770,-0.22,465790,116.45
1942,多頭出場,2023-04-18 08:50,L_G_Cut,15946,1,798450,-1190,-0.15,130,0.02,-2070,-0.26,464620,116.16
1942,多頭進場,2023-04-18 03:55,L_G_進,15969,1,798450,-1190,-0.15,130,0.02,-2070,-0.26,464620,116.16
1943,多頭出場,2023-04-18 11:25,Trend Rev,15941,1,797300,-290,-0.04,830,0.10,-470,-0.06,464330,116.08
1943,多頭進場,2023-04-18 10:45,L_Cmd,15946,1,797300,-290,-0.04,830,0.10,-470,-0.06,464330,116.08
1944,多頭出場,2023-04-18 22:00,Trend Rev,15896,1,795450,-690,-0.09,480,0.06,-670,-0.08,463640,115.91
1944,多頭進場,2023-04-18 21:45,L_Cmd,15909,1,795450,-690,-0.09,480,0.06,-670,-0.08,463640,115.91
1945,空頭出場,2023-04-19 04:00,Trend Rev,15890,1,794100,-440,-0.06,680,0.09,-770,-0.10,463160,115.79
1945,空頭進場,2023-04-18 22:05,S_Cmd,15882,1,794100,-440,-0.06,680,0.09,-770,-0.10,463160,115.79
1946,空頭出場,2023-04-19 04:00,Trend Rev,15890,1,793700,-840,-0.11,280,0.04,-1070,-0.13,462340,115.59
1946,空頭進場,2023-04-18 22:35,S_Add,15874,1,793700,-840,-0.11,280,0.04,-1070,-0.13,462340,115.59
1947,空頭出場,2023-04-19 04:00,Trend Rev,15890,1,793400,-1140,-0.14,0,0.00,-1370,-0.17,461220,115.31
1947,空頭進場,2023-04-18 23:40,S_Add,15868,1,793400,-1140,-0.14,0,0.00,-1370,-0.17,461220,115.31
1948,空頭出場,2023-04-19 12:30,S_Exit,15798,1,791850,1910,0.24,1980,0.25,-220,-0.03,463070,115.77
1948,空頭進場,2023-04-19 10:55,S_Cmd,15837,1,791850,1910,0.24,1980,0.25,-220,-0.03,463070,115.77
1949,空頭出場,2023-04-19 12:30,S_Exit_G,15798,1,791200,1260,0.16,1330,0.17,-520,-0.07,464350,116.09
1949,空頭進場,2023-04-19 11:20,S_Add,15824,1,791200,1260,0.16,1330,0.17,-520,-0.07,464350,116.09
1950,空頭出場,2023-04-19 12:40,S_Exit_Add,15787,1,790700,1310,0.17,1380,0.17,-470,-0.06,465660,116.42
1950,空頭進場,2023-04-19 12:05,S_Add,15814,1,790700,1310,0.17,1380,0.17,-470,-0.06,465660,116.42
1951,空頭出場,2023-04-19 12:50,S_Exit_Add,15783,1,790550,1360,0.17,1430,0.18,-370,-0.05,467020,116.76
1951,空頭進場,2023-04-19 12:20,S_G_進,15811,1,790550,1360,0.17,1430,0.18,-370,-0.05,467020,116.76
1952,空頭出場,2023-04-19 13:05,Vol Bot,15796,1,789900,60,0.01,1430,0.18,-70,-0.01,467080,116.77
1952,空頭進場,2023-04-19 12:35,S_Add,15798,1,789900,60,0.01,1430,0.18,-70,-0.01,467080,116.77
1953,空頭出場,2023-04-19 13:05,Vol Bot,15796,1,789500,-340,-0.04,1030,0.13,-320,-0.04,466760,116.69
1953,空頭進場,2023-04-19 12:50,S_Add,15790,1,789500,-340,-0.04,1030,0.13,-320,-0.04,466760,116.69
1954,空頭出場,2023-04-19 13:05,Vol Bot,15796,1,788450,-1390,-0.18,0,0.00,-1370,-0.17,465390,116.35
1954,空頭進場,2023-04-19 13:00,S_Add,15769,1,788450,-1390,-0.18,0,0.00,-1370,-0.17,465390,116.35
1955,空頭出場,2023-04-20 08:55,S_Exit,15732,1,785650,-990,-0.13,30,0.00,-970,-0.12,464400,116.10
1955,空頭進場,2023-04-20 08:50,S_Cmd,15713,1,785650,-990,-0.13,30,0.00,-970,-0.12,464400,116.10
1956,空頭出場,2023-04-20 09:30,S_Exit,15723,1,784350,-1840,-0.23,230,0.03,-1820,-0.23,462560,115.64
1956,空頭進場,2023-04-20 09:25,S_Cmd,15687,1,784350,-1840,-0.23,230,0.03,-1820,-0.23,462560,115.64
1957,空頭出場,2023-04-21 03:55,S_Exit,15756,1,786700,-1140,-0.14,330,0.04,-1120,-0.14,461420,115.36
1957,空頭進場,2023-04-21 03:15,S_Cmd,15734,1,786700,-1140,-0.14,330,0.04,-1120,-0.14,461420,115.36
1958,空頭出場,2023-04-21 10:15,S_Exit,15671,1,786050,2460,0.31,2530,0.32,-820,-0.10,463840,115.96
1958,空頭進場,2023-04-21 09:50,S_Cmd,15721,1,786050,2460,0.31,2530,0.32,-820,-0.10,463840,115.96
1959,空頭出場,2023-04-21 10:30,S_Exit_Add,15628,1,785150,3710,0.47,3780,0.48,-570,-0.07,467550,116.89
1959,空頭進場,2023-04-21 10:10,S_Add,15703,1,785150,3710,0.47,3780,0.48,-570,-0.07,467550,116.89
1960,空頭出場,2023-04-21 12:35,S_Exit_G,15621,1,783800,2710,0.35,2780,0.35,-1020,-0.13,470240,117.56
1960,空頭進場,2023-04-21 10:15,S_Add,15676,1,783800,2710,0.35,2780,0.35,-1020,-0.13,470240,117.56
1961,空頭出場,2023-04-21 12:55,S_Exit_Add,15614,1,782250,1510,0.19,1580,0.20,-2570,-0.33,471770,117.94
1961,空頭進場,2023-04-21 10:30,S_Add,15645,1,782250,1510,0.19,1580,0.20,-2570,-0.33,471770,117.94
1962,空頭出場,2023-04-21 21:45,Vol Bot,15621,1,781700,610,0.08,1580,0.20,-3120,-0.40,472380,118.10
1962,空頭進場,2023-04-21 10:35,S_Add,15634,1,781700,610,0.08,1580,0.20,-3120,-0.40,472380,118.10
1963,空頭出場,2023-04-21 21:45,Vol Bot,15621,1,781650,560,0.07,1530,0.20,-670,-0.09,472960,118.24
1963,空頭進場,2023-04-21 12:25,S_G_進,15633,1,781650,560,0.07,1530,0.20,-670,-0.09,472960,118.24
1964,空頭出場,2023-04-21 21:45,Vol Bot,15621,1,780600,-490,-0.06,480,0.06,-1720,-0.22,472490,118.12
1964,空頭進場,2023-04-21 13:05,S_Add,15612,1,780600,-490,-0.06,480,0.06,-1720,-0.22,472490,118.12
1965,空頭出場,2023-04-24 08:55,S_Exit,15564,1,777500,-740,-0.10,330,0.04,-1020,-0.13,471750,117.94
1965,空頭進場,2023-04-24 08:45,S_Cmd,15550,1,777500,-740,-0.10,330,0.04,-1020,-0.13,471750,117.94
1966,空頭出場,2023-04-25 01:00,Trend Rev,15641,1,781800,-290,-0.04,880,0.11,-420,-0.05,471420,117.86
1966,空頭進場,2023-04-24 22:40,S_Cmd,15636,1,781800,-290,-0.04,880,0.11,-420,-0.05,471420,117.86
1967,空頭出場,2023-04-25 01:00,Trend Rev,15641,1,781200,-890,-0.11,280,0.04,-920,-0.12,470550,117.64
1967,空頭進場,2023-04-24 23:30,S_Add,15624,1,781200,-890,-0.11,280,0.04,-920,-0.12,470550,117.64
1968,空頭出場,2023-04-25 01:00,Trend Rev,15641,1,781050,-1040,-0.13,130,0.02,-1070,-0.14,469530,117.38
1968,空頭進場,2023-04-24 23:55,S_Add,15621,1,781050,-1040,-0.13,130,0.02,-1070,-0.14,469530,117.38
1969,空頭出場,2023-04-25 08:50,S_Exit,15659,1,782000,-990,-0.13,480,0.06,-1120,-0.14,468540,117.14
1969,空頭進場,2023-04-25 08:45,S_Cmd,15640,1,782000,-990,-0.13,480,0.06,-1120,-0.14,468540,117.14
1970,空頭出場,2023-04-25 09:15,Vol Bot,15627,1,781400,10,0.00,880,0.11,-20,0.00,468530,117.13
1970,空頭進場,2023-04-25 09:05,S_Cmd,15628,1,781400,10,0.00,880,0.11,-20,0.00,468530,117.13
1971,空頭出場,2023-04-25 09:20,S_Exit,15601,1,780850,760,0.10,830,0.11,-970,-0.12,469310,117.33
1971,空頭進場,2023-04-25 09:10,S_Add,15617,1,780850,760,0.10,830,0.11,-970,-0.12,469310,117.33
1972,空頭出場,2023-04-25 09:55,S_Exit,15539,1,779100,2110,0.27,2180,0.28,-220,-0.03,471400,117.85
1972,空頭進場,2023-04-25 09:45,S_Cmd,15582,1,779100,2110,0.27,2180,0.28,-220,-0.03,471400,117.85
1973,空頭出場,2023-04-25 10:20,S_Exit_Add,15504,1,778300,3060,0.39,3130,0.40,-370,-0.05,474440,118.61
1973,空頭進場,2023-04-25 09:50,S_Add,15566,1,778300,3060,0.39,3130,0.40,-370,-0.05,474440,118.61
1974,空頭出場,2023-04-25 10:30,S_Exit_Add,15473,1,776850,3160,0.41,3230,0.42,-1120,-0.14,477580,119.40
1974,空頭進場,2023-04-25 10:05,S_Add,15537,1,776850,3160,0.41,3230,0.42,-1120,-0.14,477580,119.40
1975,空頭出場,2023-04-25 10:30,S_Exit_G,15473,1,776050,2360,0.30,2430,0.31,-220,-0.03,479960,119.99
1975,空頭進場,2023-04-25 10:20,S_Add,15521,1,776050,2360,0.30,2430,0.31,-220,-0.03,479960,119.99
1976,空頭出場,2023-04-25 10:35,S_Exit_Add,15462,1,775550,2410,0.31,2480,0.32,-320,-0.04,482370,120.59
1976,空頭進場,2023-04-25 10:25,S_Add,15511,1,775550,2410,0.31,2480,0.32,-320,-0.04,482370,120.59
1977,空頭出場,2023-04-25 10:40,S_Exit_Add,15446,1,775000,2660,0.34,2730,0.35,-520,-0.07,485030,121.26
1977,空頭進場,2023-04-25 10:30,S_G_進,15500,1,775000,2660,0.34,2730,0.35,-520,-0.07,485030,121.26
1978,空頭出場,2023-04-25 11:55,S_Exit_Add,15410,1,773700,3160,0.41,3230,0.42,-620,-0.08,488170,122.04
1978,空頭進場,2023-04-25 10:35,S_Add,15474,1,773700,3160,0.41,3230,0.42,-620,-0.08,488170,122.04
1979,空頭出場,2023-04-25 12:00,S_Exit_Add,15402,1,773200,3060,0.40,3130,0.40,-570,-0.07,491230,122.81
1979,空頭進場,2023-04-25 10:40,S_Add,15464,1,773200,3060,0.40,3130,0.40,-570,-0.07,491230,122.81
1980,空頭出場,2023-04-25 12:00,S_Exit_G,15402,1,772350,2210,0.29,2280,0.30,-1420,-0.18,493460,123.37
1980,空頭進場,2023-04-25 10:45,S_Add,15447,1,772350,2210,0.29,2280,0.30,-1420,-0.18,493460,123.37
1981,空頭出場,2023-04-25 12:25,S_Exit_G,15393,1,771250,1560,0.20,1630,0.21,-2120,-0.27,495020,123.76
1981,空頭進場,2023-04-25 11:05,S_G_進,15425,1,771250,1560,0.20,1630,0.21,-2120,-0.27,495020,123.76
1982,空頭出場,2023-04-25 12:30,S_Exit_Add,15383,1,770600,1410,0.18,1480,0.19,-1070,-0.14,496450,124.11
1982,空頭進場,2023-04-25 12:00,S_G_進,15412,1,770600,1410,0.18,1480,0.19,-1070,-0.14,496450,124.11
1983,空頭出場,2023-04-25 22:15,S_Exit_Add,15363,1,769750,1560,0.20,1930,0.25,-770,-0.10,497990,124.50
1983,空頭進場,2023-04-25 12:25,S_Add,15395,1,769750,1560,0.20,1930,0.25,-770,-0.10,497990,124.50
1984,空頭出場,2023-04-25 22:20,S_Exit_Add,15348,1,768900,1460,0.19,1530,0.20,-1120,-0.15,499470,124.87
1984,空頭進場,2023-04-25 12:40,S_Add,15378,1,768900,1460,0.19,1530,0.20,-1120,-0.15,499470,124.87
1985,空頭出場,2023-04-26 01:15,S_Exit_Add,15323,1,768100,1910,0.25,1980,0.26,-770,-0.10,501380,125.35
1985,空頭進場,2023-04-25 22:15,S_Add,15362,1,768100,1910,0.25,1980,0.26,-770,-0.10,501380,125.35
1986,空頭出場,2023-04-26 01:45,S_Exit_Add,15314,1,767300,1560,0.20,1630,0.21,-1570,-0.20,502960,125.74
1986,空頭進場,2023-04-25 22:35,S_Add,15346,1,767300,1560,0.20,1630,0.21,-1570,-0.20,502960,125.74
1987,空頭出場,2023-04-26 04:05,S_Exit,15323,1,764450,-1740,-0.23,30,0.00,-2170,-0.28,501220,125.31
1987,空頭進場,2023-04-26 04:00,S_Cmd,15289,1,764450,-1740,-0.23,30,0.00,-2170,-0.28,501220,125.31
1988,空頭出場,2023-04-26 10:30,Trend Rev,15357,1,765650,-2240,-0.29,30,0.00,-2370,-0.31,498980,124.74
1988,空頭進場,2023-04-26 10:15,S_Cmd,15313,1,765650,-2240,-0.29,30,0.00,-2370,-0.31,498980,124.74
1989,空頭出場,2023-04-26 23:05,Trend Rev,15366,1,767150,-1190,-0.16,130,0.02,-1270,-0.17,497790,124.45
1989,空頭進場,2023-04-26 22:20,S_Cmd,15343,1,767150,-1190,-0.16,130,0.02,-1270,-0.17,497790,124.45
1990,空頭出場,2023-04-27 03:55,S_Exit,15339,1,766150,-840,-0.11,130,0.02,-820,-0.11,496950,124.24
1990,空頭進場,2023-04-27 03:05,S_Cmd,15323,1,766150,-840,-0.11,130,0.02,-820,-0.11,496950,124.24
1991,多頭出場,2023-04-28 17:00,L_Exit,15535,1,778400,-1690,-0.22,130,0.02,-1670,-0.21,495260,123.82
1991,多頭進場,2023-04-28 15:00,L_Cmd,15568,1,778400,-1690,-0.22,130,0.02,-1670,-0.21,495260,123.82
1992,多頭出場,2023-04-29 02:45,L_G_Cut,15611,1,779650,860,0.11,1430,0.18,-920,-0.12,496060,124.02
1992,多頭進場,2023-04-28 22:10,L_Cmd,15593,1,779650,860,0.11,1430,0.18,-920,-0.12,496060,124.02
1993,多頭出場,2023-05-02 08:45,L_Exit,15639,1,780250,1660,0.21,1730,0.22,-1520,-0.19,497720,124.43
1993,多頭進場,2023-04-28 22:15,L_Add,15605,1,780250,1660,0.21,1730,0.22,-1520,-0.19,497720,124.43
1994,多頭出場,2023-05-02 08:45,L_Exit_Add,15639,1,780550,1360,0.17,1430,0.18,-620,-0.08,499100,124.78
1994,多頭進場,2023-04-29 00:00,L_Add,15611,1,780550,1360,0.17,1430,0.18,-620,-0.08,499100,124.78
1995,多頭出場,2023-05-02 08:45,L_Exit_G,15639,1,780850,1060,0.14,1130,0.14,-570,-0.07,500180,125.05
1995,多頭進場,2023-04-29 01:00,L_G_進,15617,1,780850,1060,0.14,1130,0.14,-570,-0.07,500180,125.05
1996,多頭出場,2023-05-02 08:50,Vol Top,15621,1,781150,-140,-0.02,830,0.11,-270,-0.03,500060,125.02
1996,多頭進場,2023-04-29 04:00,L_G_進,15623,1,781150,-140,-0.02,830,0.11,-270,-0.03,500060,125.02
1997,多頭出場,2023-05-02 09:50,L_Exit,15604,1,782800,-2640,-0.34,380,0.05,-2620,-0.33,497420,124.35
1997,多頭進場,2023-05-02 09:40,L_Cmd,15656,1,782800,-2640,-0.34,380,0.05,-2620,-0.33,497420,124.35
1998,多頭出場,2023-05-03 11:00,Trend Rev,15557,1,779300,-1490,-0.19,430,0.06,-1470,-0.19,495930,123.98
1998,多頭進場,2023-05-03 10:10,L_Cmd,15586,1,779300,-1490,-0.19,430,0.06,-1470,-0.19,495930,123.98
1999,多頭出場,2023-05-04 01:55,Trend Rev,15562,1,778350,-290,-0.04,280,0.04,-320,-0.04,495640,123.91
1999,多頭進場,2023-05-04 01:00,L_Cmd,15567,1,778350,-290,-0.04,280,0.04,-320,-0.04,495640,123.91
2000,空頭出場,2023-05-04 09:10,S_Exit,15547,1,775100,-2290,-0.30,680,0.09,-2270,-0.29,493350,123.34
2000,空頭進場,2023-05-04 04:05,S_Cmd,15502,1,775100,-2290,-0.30,680,0.09,-2270,-0.29,493350,123.34
2001,多頭出場,2023-05-04 19:10,Trend Rev,15585,1,779800,-590,-0.08,1130,0.14,-770,-0.10,492740,123.18
2001,多頭進場,2023-05-04 11:35,L_Cmd,15596,1,779800,-590,-0.08,1130,0.14,-770,-0.10,492740,123.18
2002,多頭出場,2023-05-04 19:10,Trend Rev,15585,1,780800,-1590,-0.20,130,0.02,-1620,-0.21,491170,122.79
2002,多頭進場,2023-05-04 13:15,L_Add,15616,1,780800,-1590,-0.20,130,0.02,-1620,-0.21,491170,122.79
2003,多頭出場,2023-05-04 21:40,L_Exit,15574,1,779700,-1040,-0.13,80,0.01,-1020,-0.13,490130,122.53
2003,多頭進場,2023-05-04 21:35,L_Cmd,15594,1,779700,-1040,-0.13,80,0.01,-1020,-0.13,490130,122.53
2004,空頭出場,2023-05-05 01:35,Trend Rev,15575,1,777850,-940,-0.12,1480,0.19,-920,-0.12,489130,122.28
2004,空頭進場,2023-05-04 23:05,S_Cmd,15557,1,777850,-940,-0.12,1480,0.19,-920,-0.12,489130,122.28
2005,空頭出場,2023-05-05 01:35,Trend Rev,15575,1,777200,-1590,-0.20,830,0.11,-1570,-0.20,487560,121.89
2005,空頭進場,2023-05-04 23:55,S_Add,15544,1,777200,-1590,-0.20,830,0.11,-1570,-0.20,487560,121.89
2006,空頭出場,2023-05-05 01:35,Trend Rev,15575,1,776600,-2190,-0.28,230,0.03,-2170,-0.28,485390,121.35
2006,空頭進場,2023-05-05 00:10,S_Add,15532,1,776600,-2190,-0.28,230,0.03,-2170,-0.28,485390,121.35
2007,空頭出場,2023-05-05 01:35,Trend Rev,15575,1,776650,-2140,-0.28,30,0.00,-2120,-0.27,483270,120.82
2007,空頭進場,2023-05-05 00:15,S_G_進,15533,1,776650,-2140,-0.28,30,0.00,-2120,-0.27,483270,120.82
2008,多頭出場,2023-05-05 21:30,L_Exit_Add,15671,1,781100,2410,0.31,2480,0.32,-470,-0.06,485620,121.41
2008,多頭進場,2023-05-05 11:00,L_Cmd,15622,1,781100,2410,0.31,2480,0.32,-470,-0.06,485620,121.41
2009,多頭出場,2023-05-05 21:40,L_Exit_G,15675,1,782300,1410,0.18,1480,0.19,-920,-0.12,487050,121.76
2009,多頭進場,2023-05-05 13:15,L_Add,15646,1,782300,1410,0.18,1480,0.19,-920,-0.12,487050,121.76
2010,多頭出場,2023-05-05 21:45,L_Exit_Add,15685,1,782750,1460,0.19,1530,0.20,-20,0.00,488530,122.13
2010,多頭進場,2023-05-05 21:15,L_Add,15655,1,782750,1460,0.19,1530,0.20,-20,0.00,488530,122.13
2011,多頭出場,2023-05-05 22:15,L_Exit,15710,1,783250,2210,0.28,2280,0.29,-370,-0.05,490720,122.68
2011,多頭進場,2023-05-05 21:30,L_G_進,15665,1,783250,2210,0.28,2280,0.29,-370,-0.05,490720,122.68
2012,多頭出場,2023-05-05 22:35,L_Exit_Add,15718,1,784300,1560,0.20,1630,0.21,-70,-0.01,492280,123.07
2012,多頭進場,2023-05-05 22:00,L_Add,15686,1,784300,1560,0.20,1630,0.21,-70,-0.01,492280,123.07
2013,多頭出場,2023-05-05 23:55,L_Exit_Add,15720,1,784900,1060,0.14,1830,0.23,-120,-0.02,493320,123.33
2013,多頭進場,2023-05-05 22:10,L_Add,15698,1,784900,1060,0.14,1830,0.23,-120,-0.02,493320,123.33
2014,多頭出場,2023-05-06 01:00,L_Exit_G,15732,1,785800,760,0.10,930,0.12,-420,-0.05,494100,123.53
2014,多頭進場,2023-05-05 22:35,L_Add,15716,1,785800,760,0.10,930,0.12,-420,-0.05,494100,123.53
2015,多頭出場,2023-05-06 02:25,L_Exit_Add,15754,1,786450,1210,0.15,1280,0.16,-1070,-0.14,495330,123.83
2015,多頭進場,2023-05-05 23:05,L_Add,15729,1,786450,1210,0.15,1280,0.16,-1070,-0.14,495330,123.83
2016,多頭出場,2023-05-06 02:40,L_Exit_Add,15760,1,786000,1960,0.25,2030,0.26,-620,-0.08,497310,124.33
2016,多頭進場,2023-05-05 23:55,L_G_進,15720,1,786000,1960,0.25,2030,0.26,-620,-0.08,497310,124.33
2017,多頭出場,2023-05-08 13:15,Trend Rev,15722,1,787000,-940,-0.12,30,0.00,-1020,-0.13,496370,124.09
2017,多頭進場,2023-05-08 12:50,L_Cmd,15740,1,787000,-940,-0.12,30,0.00,-1020,-0.13,496370,124.09
2018,多頭出場,2023-05-09 13:10,Trend Rev,15718,1,785900,-40,-0.01,980,0.12,-120,-0.02,496310,124.08
2018,多頭進場,2023-05-09 11:45,L_Cmd,15718,1,785900,-40,-0.01,980,0.12,-120,-0.02,496310,124.08
2019,多頭出場,2023-05-09 13:10,Trend Rev,15718,1,786750,-890,-0.11,130,0.02,-920,-0.12,495440,123.86
2019,多頭進場,2023-05-09 12:20,L_Add,15735,1,786750,-890,-0.11,130,0.02,-920,-0.12,495440,123.86
