交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
4210,多頭出場,2024-08-30 02:30,Trend Rev,22356,1,1119850,-2090,-0.19,3930,0.35,-2820,-0.25,1408410,352.10
4210,多頭進場,2024-08-29 21:35,L_Cmd,22397,1,1119850,-2090,-0.19,3930,0.35,-2820,-0.25,1408410,352.10
4211,多頭出場,2024-08-30 02:30,Trend Rev,22356,1,1121900,-4140,-0.37,1880,0.17,-4620,-0.41,1404290,351.07
4211,多頭進場,2024-08-29 22:05,L_Add,22438,1,1121900,-4140,-0.37,1880,0.17,-4620,-0.41,1404290,351.07
4212,多頭出場,2024-08-30 02:30,Trend Rev,22356,1,1122750,-4990,-0.44,1030,0.09,-5470,-0.49,1399320,349.83
4212,多頭進場,2024-08-29 22:50,L_Add,22455,1,1122750,-4990,-0.44,1030,0.09,-5470,-0.49,1399320,349.83
4213,空頭出場,2024-08-31 00:25,S_Exit,22117,1,1110800,4910,0.44,4980,0.45,-770,-0.07,1404170,351.04
4213,空頭進場,2024-08-30 23:00,S_Cmd,22216,1,1110800,4910,0.44,4980,0.45,-770,-0.07,1404170,351.04
4214,空頭出場,2024-08-31 00:30,S_Exit_G,22105,1,1109250,3960,0.36,4030,0.36,-620,-0.06,1408130,352.03
4214,空頭進場,2024-08-30 23:25,S_Add,22185,1,1109250,3960,0.36,4030,0.36,-620,-0.06,1408130,352.03
4215,空頭出場,2024-08-31 02:55,Trend Rev,22242,1,1108250,-3890,-0.35,3480,0.31,-4520,-0.41,1404240,351.06
4215,空頭進場,2024-08-30 23:40,S_Add,22165,1,1108250,-3890,-0.35,3480,0.31,-4520,-0.41,1404240,351.06
4216,空頭出場,2024-08-31 02:55,Trend Rev,22242,1,1107700,-4440,-0.40,2930,0.26,-5070,-0.46,1399820,349.96
4216,空頭進場,2024-08-31 00:25,S_G_進,22154,1,1107700,-4440,-0.40,2930,0.26,-5070,-0.46,1399820,349.96
4217,空頭出場,2024-08-31 02:55,Trend Rev,22242,1,1106150,-5990,-0.54,1380,0.12,-6620,-0.60,1393850,348.46
4217,空頭進場,2024-08-31 00:30,S_G_進,22123,1,1106150,-5990,-0.54,1380,0.12,-6620,-0.60,1393850,348.46
4218,空頭出場,2024-08-31 02:55,Trend Rev,22242,1,1105500,-6640,-0.60,730,0.07,-7270,-0.66,1387230,346.81
4218,空頭進場,2024-08-31 00:35,S_G_進,22110,1,1105500,-6640,-0.60,730,0.07,-7270,-0.66,1387230,346.81
4219,多頭出場,2024-09-02 08:55,L_Exit,22435,1,1113000,8710,0.78,8780,0.79,-1620,-0.15,1395900,348.98
4219,多頭進場,2024-08-31 03:30,L_Cmd,22260,1,1113000,8710,0.78,8780,0.79,-1620,-0.15,1395900,348.98
4220,多頭出場,2024-09-02 08:55,L_Exit_Add,22435,1,1115350,6360,0.57,6430,0.58,-170,-0.02,1402280,350.57
4220,多頭進場,2024-09-02 08:50,L_Add,22307,1,1115350,6360,0.57,6430,0.58,-170,-0.02,1402280,350.57
4221,多頭出場,2024-09-02 10:00,L_Exit_Add,22276,1,1117900,-4140,-0.37,4430,0.40,-4120,-0.37,1398120,349.53
4221,多頭進場,2024-09-02 08:55,L_Add,22358,1,1117900,-4140,-0.37,4430,0.40,-4120,-0.37,1398120,349.53
4222,多頭出場,2024-09-02 10:00,L_Exit_Add,22269,1,1120150,-6740,-0.60,2180,0.19,-6720,-0.60,1391400,347.85
4222,多頭進場,2024-09-02 09:00,L_Add,22403,1,1120150,-6740,-0.60,2180,0.19,-6720,-0.60,1391400,347.85
4223,多頭出場,2024-09-02 10:00,L_Exit_Add,22224,1,1120500,-9340,-0.83,280,0.02,-9320,-0.83,1382080,345.52
4223,多頭進場,2024-09-02 09:05,L_Add,22410,1,1120500,-9340,-0.83,280,0.02,-9320,-0.83,1382080,345.52
4224,空頭出場,2024-09-02 22:40,Trend Rev,22203,1,1109100,-1090,-0.10,780,0.07,-1470,-0.13,1380990,345.25
4224,空頭進場,2024-09-02 22:15,S_Cmd,22182,1,1109100,-1090,-0.10,780,0.07,-1470,-0.13,1380990,345.25
4225,空頭出場,2024-09-03 04:55,Trend Rev,22222,1,1109800,-1340,-0.12,130,0.01,-1320,-0.12,1379650,344.91
4225,空頭進場,2024-09-03 04:25,S_Cmd,22196,1,1109800,-1340,-0.12,130,0.01,-1320,-0.12,1379650,344.91
4226,空頭出場,2024-09-03 09:00,Trend Rev,22222,1,1109450,-1690,-0.15,680,0.06,-1670,-0.15,1377960,344.49
4226,空頭進場,2024-09-03 08:50,S_Cmd,22189,1,1109450,-1690,-0.15,680,0.06,-1670,-0.15,1377960,344.49
4227,多頭出場,2024-09-03 10:30,L_Exit,22218,1,1114950,-4090,-0.37,680,0.06,-4070,-0.37,1373870,343.47
4227,多頭進場,2024-09-03 09:50,L_Cmd,22299,1,1114950,-4090,-0.37,680,0.06,-4070,-0.37,1373870,343.47
4228,空頭出場,2024-09-03 11:10,S_Exit,22081,1,1108650,4560,0.41,4630,0.42,-20,0.00,1378390,344.60
4228,空頭進場,2024-09-03 10:45,S_Cmd,22173,1,1108650,4560,0.41,4630,0.42,-20,0.00,1378390,344.60
4229,空頭出場,2024-09-03 13:40,S_Exit_Add,22009,1,1107100,6610,0.60,6680,0.60,-120,-0.01,1384980,346.25
4229,空頭進場,2024-09-03 11:00,S_Add,22142,1,1107100,6610,0.60,6680,0.60,-120,-0.01,1384980,346.25
4230,空頭出場,2024-09-03 13:40,S_Exit_Add,22009,1,1105850,5360,0.48,5430,0.49,-820,-0.07,1390360,347.59
4230,空頭進場,2024-09-03 11:05,S_Add,22117,1,1105850,5360,0.48,5430,0.49,-820,-0.07,1390360,347.59
4231,空頭出場,2024-09-03 13:40,S_Exit_G,22009,1,1104150,3660,0.33,3730,0.34,-2520,-0.23,1394040,348.51
4231,空頭進場,2024-09-03 11:15,S_Add,22083,1,1104150,3660,0.33,3730,0.34,-2520,-0.23,1394040,348.51
4232,空頭出場,2024-09-03 17:10,S_Exit_Add,21976,1,1104000,5160,0.47,5230,0.47,-3520,-0.32,1399220,349.81
4232,空頭進場,2024-09-03 11:25,S_G_進,22080,1,1104000,5160,0.47,5230,0.47,-3520,-0.32,1399220,349.81
4233,空頭出場,2024-09-03 22:15,S_Exit,21657,1,1089250,6360,0.58,6430,0.59,-620,-0.06,1405560,351.39
4233,空頭進場,2024-09-03 22:05,S_Cmd,21785,1,1089250,6360,0.58,6430,0.59,-620,-0.06,1405560,351.39
4234,空頭出場,2024-09-03 22:35,S_Exit_Add,21572,1,1085000,6360,0.59,6430,0.59,-770,-0.07,1411880,352.97
4234,空頭進場,2024-09-03 22:15,S_Add,21700,1,1085000,6360,0.59,6430,0.59,-770,-0.07,1411880,352.97
4235,空頭出場,2024-09-03 22:45,S_Exit_Add,21501,1,1083200,8110,0.75,8180,0.76,-970,-0.09,1419990,355.00
4235,空頭進場,2024-09-03 22:25,S_Add,21664,1,1083200,8110,0.75,8180,0.76,-970,-0.09,1419990,355.00
4236,空頭出場,2024-09-03 22:45,S_Exit_Add,21501,1,1082000,6910,0.64,6980,0.65,-20,0.00,1426920,356.73
4236,空頭進場,2024-09-03 22:30,S_Add,21640,1,1082000,6910,0.64,6980,0.65,-20,0.00,1426920,356.73
4237,空頭出場,2024-09-03 22:45,S_Exit_G,21501,1,1080750,5660,0.52,5730,0.53,-120,-0.01,1432600,358.15
4237,空頭進場,2024-09-03 22:35,S_G_進,21615,1,1080750,5660,0.52,5730,0.53,-120,-0.01,1432600,358.15
4238,空頭出場,2024-09-03 22:45,S_Exit_G,21501,1,1078550,3460,0.32,3530,0.33,-1070,-0.10,1436080,359.02
4238,空頭進場,2024-09-03 22:40,S_G_進,21571,1,1078550,3460,0.32,3530,0.33,-1070,-0.10,1436080,359.02
4239,空頭出場,2024-09-04 08:45,S_Exit,21237,1,1070150,8260,0.77,8330,0.78,-2120,-0.20,1444280,361.07
4239,空頭進場,2024-09-04 03:40,S_Cmd,21403,1,1070150,8260,0.77,8330,0.78,-2120,-0.20,1444280,361.07
4240,空頭出場,2024-09-04 08:45,S_Exit_Add,21237,1,1068850,6960,0.65,7030,0.66,-3420,-0.32,1451260,362.82
4240,空頭進場,2024-09-04 03:50,S_Add,21377,1,1068850,6960,0.65,7030,0.66,-3420,-0.32,1451260,362.82
4241,空頭出場,2024-09-04 08:45,S_Exit_Add,21237,1,1068100,6210,0.58,6280,0.59,-820,-0.08,1457490,364.37
4241,空頭進場,2024-09-04 04:45,S_Add,21362,1,1068100,6210,0.58,6280,0.59,-820,-0.08,1457490,364.37
4242,空頭出場,2024-09-04 08:45,S_Exit_G,21237,1,1067050,5160,0.48,5230,0.49,-1870,-0.18,1462670,365.67
4242,空頭進場,2024-09-04 04:50,S_G_進,21341,1,1067050,5160,0.48,5230,0.49,-1870,-0.18,1462670,365.67
4243,空頭出場,2024-09-04 09:00,S_Exit_Add,20828,1,1058250,16810,1.59,16880,1.60,-1970,-0.19,1479440,369.86
4243,空頭進場,2024-09-04 08:50,S_Cmd,21165,1,1058250,16810,1.59,16880,1.60,-1970,-0.19,1479440,369.86
4244,空頭出場,2024-09-04 09:00,S_Exit_Add,20828,1,1054000,12560,1.19,12630,1.20,-1270,-0.12,1492020,373.01
4244,空頭進場,2024-09-04 08:55,S_Add,21080,1,1054000,12560,1.19,12630,1.20,-1270,-0.12,1492020,373.01
4245,空頭出場,2024-09-04 09:05,S_BE,21044,1,1052200,-40,0.00,10830,1.03,-1720,-0.16,1491980,373.00
4245,空頭進場,2024-09-04 09:00,S_Add,21044,1,1052200,-40,0.00,10830,1.03,-1720,-0.16,1491980,373.00
4246,空頭出場,2024-09-04 09:25,S_Exit_Add,21225,1,1046850,-14440,-1.38,2880,0.28,-14420,-1.38,1477560,369.39
4246,空頭進場,2024-09-04 09:05,S_Add,20937,1,1046850,-14440,-1.38,2880,0.28,-14420,-1.38,1477560,369.39
4247,空頭出場,2024-09-04 13:30,S_Exit,20978,1,1057550,8610,0.81,8680,0.82,-4220,-0.40,1486110,371.53
4247,空頭進場,2024-09-04 11:25,S_Cmd,21151,1,1057550,8610,0.81,8680,0.82,-4220,-0.40,1486110,371.53
4248,空頭出場,2024-09-04 13:30,S_Exit_G,20978,1,1053650,4710,0.45,4780,0.45,-120,-0.01,1490840,372.71
4248,空頭進場,2024-09-04 13:05,S_Add,21073,1,1053650,4710,0.45,4780,0.45,-120,-0.01,1490840,372.71
4249,空頭出場,2024-09-04 13:40,S_Exit_Add,20933,1,1051700,5010,0.48,5080,0.48,-1420,-0.14,1495870,373.97
4249,空頭進場,2024-09-04 13:10,S_Add,21034,1,1051700,5010,0.48,5080,0.48,-1420,-0.14,1495870,373.97
4250,空頭出場,2024-09-04 17:40,S_Exit_Add,21159,1,1051000,-6990,-0.67,5180,0.49,-6970,-0.66,1488880,372.22
4250,空頭進場,2024-09-04 13:15,S_G_進,21020,1,1051000,-6990,-0.67,5180,0.49,-6970,-0.66,1488880,372.22
4251,空頭出場,2024-09-04 21:30,S_Exit_Add,21236,1,1047850,-13990,-1.34,2030,0.19,-13970,-1.33,1474910,368.73
4251,空頭進場,2024-09-04 15:00,S_Add,20957,1,1047850,-13990,-1.34,2030,0.19,-13970,-1.33,1474910,368.73
4252,空頭出場,2024-09-05 00:10,Trend Rev,21243,1,1060650,-1540,-0.15,830,0.08,-1720,-0.16,1473370,368.34
4252,空頭進場,2024-09-05 00:05,S_Cmd,21213,1,1060650,-1540,-0.15,830,0.08,-1720,-0.16,1473370,368.34
4253,空頭出場,2024-09-05 12:45,S_Exit,21112,1,1062400,6760,0.64,6830,0.64,-1020,-0.10,1480070,370.02
4253,空頭進場,2024-09-05 12:00,S_Cmd,21248,1,1062400,6760,0.64,6830,0.64,-1020,-0.10,1480070,370.02
4254,空頭出場,2024-09-05 12:45,S_Exit_G,21112,1,1060500,4860,0.46,4930,0.46,-170,-0.02,1484950,371.24
4254,空頭進場,2024-09-05 12:30,S_Add,21210,1,1060500,4860,0.46,4930,0.46,-170,-0.02,1484950,371.24
4255,空頭出場,2024-09-05 13:05,S_Exit_Add,21087,1,1058800,4410,0.42,4480,0.42,-370,-0.03,1489360,372.34
4255,空頭進場,2024-09-05 12:40,S_Add,21176,1,1058800,4410,0.42,4480,0.42,-370,-0.03,1489360,372.34
4256,空頭出場,2024-09-05 13:10,S_Exit_Add,21062,1,1057650,4510,0.43,4580,0.43,-1270,-0.12,1493870,373.47
4256,空頭進場,2024-09-05 12:45,S_G_進,21153,1,1057650,4510,0.43,4580,0.43,-1270,-0.12,1493870,373.47
4257,空頭出場,2024-09-05 13:10,S_Exit_G,21056,1,1056350,3510,0.33,3580,0.34,-770,-0.07,1497380,374.35
4257,空頭進場,2024-09-05 13:00,S_Add,21127,1,1056350,3510,0.33,3580,0.34,-770,-0.07,1497380,374.35
4258,空頭出場,2024-09-05 15:10,Trend Rev,21260,1,1054350,-8690,-0.82,1580,0.15,-8770,-0.83,1488710,372.18
4258,空頭進場,2024-09-05 13:05,S_G_進,21087,1,1054350,-8690,-0.82,1580,0.15,-8770,-0.83,1488710,372.18
4259,空頭出場,2024-09-05 15:10,Trend Rev,21260,1,1053100,-9940,-0.94,330,0.03,-10020,-0.95,1478790,369.70
4259,空頭進場,2024-09-05 13:10,S_G_進,21062,1,1053100,-9940,-0.94,330,0.03,-10020,-0.95,1478790,369.70
4260,空頭出場,2024-09-05 23:50,Trend Rev,21294,1,1062650,-2090,-0.20,680,0.06,-3170,-0.30,1476700,369.18
4260,空頭進場,2024-09-05 23:30,S_Cmd,21253,1,1062650,-2090,-0.20,680,0.06,-3170,-0.30,1476700,369.18
4261,空頭出場,2024-09-06 09:00,S_Exit,21077,1,1059750,5860,0.55,5930,0.56,-2570,-0.24,1482560,370.64
4261,空頭進場,2024-09-06 08:50,S_Cmd,21195,1,1059750,5860,0.55,5930,0.56,-2570,-0.24,1482560,370.64
4262,空頭出場,2024-09-06 09:15,S_Exit,21196,1,1054400,-5440,-0.52,3730,0.35,-5420,-0.51,1477100,369.28
4262,空頭進場,2024-09-06 09:05,S_Cmd,21088,1,1054400,-5440,-0.52,3730,0.35,-5420,-0.51,1477100,369.28
4263,空頭出場,2024-09-06 09:15,S_Exit_Add,21248,1,1052150,-10290,-0.98,280,0.03,-10270,-0.98,1466830,366.71
4263,空頭進場,2024-09-06 09:10,S_Add,21043,1,1052150,-10290,-0.98,280,0.03,-10270,-0.98,1466830,366.71
4264,空頭出場,2024-09-06 22:40,S_Exit,20840,1,1054550,12510,1.19,12580,1.19,-120,-0.01,1479300,369.83
4264,空頭進場,2024-09-06 22:25,S_Cmd,21091,1,1054550,12510,1.19,12580,1.19,-120,-0.01,1479300,369.83
4265,空頭出場,2024-09-06 22:50,S_Exit_Add,20732,1,1049050,12410,1.18,12480,1.19,-2220,-0.21,1491690,372.92
4265,空頭進場,2024-09-06 22:30,S_Add,20981,1,1049050,12410,1.18,12480,1.19,-2220,-0.21,1491690,372.92
4266,空頭出場,2024-09-06 22:50,S_Exit_Add,20732,1,1048150,11510,1.10,11580,1.10,-1720,-0.16,1503220,375.81
4266,空頭進場,2024-09-06 22:35,S_Add,20963,1,1048150,11510,1.10,11580,1.10,-1720,-0.16,1503220,375.81
4267,空頭出場,2024-09-07 00:55,S_Exit_G,20686,1,1041950,7610,0.73,7680,0.74,-9270,-0.89,1510810,377.70
4267,空頭進場,2024-09-06 22:45,S_Add,20839,1,1041950,7610,0.73,7680,0.74,-9270,-0.89,1510810,377.70
4268,空頭出場,2024-09-07 02:00,S_Exit_Add,20656,1,1039150,6310,0.61,6380,0.61,-12070,-1.16,1517140,379.29
4268,空頭進場,2024-09-06 22:50,S_G_進,20783,1,1039150,6310,0.61,6380,0.61,-12070,-1.16,1517140,379.29
4269,空頭出場,2024-09-07 04:10,S_Exit_G,20610,1,1035600,5060,0.49,5130,0.50,-5270,-0.51,1522200,380.55
4269,空頭進場,2024-09-07 00:50,S_Add,20712,1,1035600,5060,0.49,5130,0.50,-5270,-0.51,1522200,380.55
4270,空頭出場,2024-09-07 04:20,S_Exit_Add,20593,1,1035250,5560,0.54,5630,0.54,-5620,-0.54,1527740,381.94
4270,空頭進場,2024-09-07 00:55,S_G_進,20705,1,1035250,5560,0.54,5630,0.54,-5620,-0.54,1527740,381.94
4271,空頭出場,2024-09-09 08:45,S_Exit_Add,20770,1,1032450,-6090,-0.59,4980,0.48,-6070,-0.59,1521650,380.41
4271,空頭進場,2024-09-07 04:05,S_Add,20649,1,1032450,-6090,-0.59,4980,0.48,-6070,-0.59,1521650,380.41
4272,空頭出場,2024-09-09 09:00,S_Exit_Add,20800,1,1030950,-9090,-0.88,3480,0.34,-9070,-0.88,1512580,378.15
4272,空頭進場,2024-09-07 04:15,S_Add,20619,1,1030950,-9090,-0.88,3480,0.34,-9070,-0.88,1512580,378.15
4273,空頭出場,2024-09-09 09:05,Trend Rev,20926,1,1029600,-16740,-1.63,2130,0.21,-17070,-1.66,1495860,373.97
4273,空頭進場,2024-09-07 04:20,S_G_進,20592,1,1029600,-16740,-1.63,2130,0.21,-17070,-1.66,1495860,373.97
4274,空頭出場,2024-09-09 09:05,Trend Rev,20926,1,1028000,-18340,-1.78,530,0.05,-18670,-1.82,1477540,369.39
4274,空頭進場,2024-09-07 04:40,S_G_進,20560,1,1028000,-18340,-1.78,530,0.05,-18670,-1.82,1477540,369.39
4275,空頭出場,2024-09-10 09:05,Trend Rev,21221,1,1059400,-1690,-0.16,380,0.04,-2970,-0.28,1475850,368.96
4275,空頭進場,2024-09-10 08:55,S_Cmd,21188,1,1059400,-1690,-0.16,380,0.04,-2970,-0.28,1475850,368.96
4276,空頭出場,2024-09-10 09:25,Trend Rev,21225,1,1058500,-2790,-0.26,730,0.07,-3120,-0.29,1473060,368.27
4276,空頭進場,2024-09-10 09:15,S_Cmd,21170,1,1058500,-2790,-0.26,730,0.07,-3120,-0.29,1473060,368.27
4277,空頭出場,2024-09-10 12:25,S_Exit,21002,1,1056950,6810,0.64,6880,0.65,-2670,-0.25,1479810,369.95
4277,空頭進場,2024-09-10 09:35,S_Cmd,21139,1,1056950,6810,0.64,6880,0.65,-2670,-0.25,1479810,369.95
4278,空頭出場,2024-09-10 12:25,S_Exit_G,21002,1,1054750,4610,0.44,4680,0.44,-4870,-0.46,1484440,371.11
4278,空頭進場,2024-09-10 09:50,S_Add,21095,1,1054750,4610,0.44,4680,0.44,-4870,-0.46,1484440,371.11
4279,空頭出場,2024-09-10 12:30,S_Exit_Add,20953,1,1052350,4660,0.44,4730,0.45,-7270,-0.69,1489100,372.28
4279,空頭進場,2024-09-10 10:05,S_Add,21047,1,1052350,4660,0.44,4730,0.45,-7270,-0.69,1489100,372.28
4280,空頭出場,2024-09-10 12:35,S_Exit_Add,20916,1,1052600,6760,0.64,6830,0.65,-7020,-0.67,1495860,373.97
4280,空頭進場,2024-09-10 10:15,S_G_進,21052,1,1052600,6760,0.64,6830,0.65,-7020,-0.67,1495860,373.97
4281,空頭出場,2024-09-10 13:15,S_Exit_Add,21114,1,1050200,-5540,-0.53,4880,0.46,-5520,-0.53,1490300,372.58
4281,空頭進場,2024-09-10 12:30,S_Add,21004,1,1050200,-5540,-0.53,4880,0.46,-5520,-0.53,1490300,372.58
4282,空頭出場,2024-09-10 20:15,Trend Rev,21066,1,1048200,-5140,-0.49,2880,0.27,-7520,-0.72,1485180,371.30
4282,空頭進場,2024-09-10 12:35,S_Add,20964,1,1048200,-5140,-0.49,2880,0.27,-7520,-0.72,1485180,371.30
4283,空頭出場,2024-09-10 20:15,Trend Rev,21066,1,1047050,-6290,-0.60,1180,0.11,-8670,-0.83,1478910,369.73
4283,空頭進場,2024-09-10 12:50,S_Add,20941,1,1047050,-6290,-0.60,1180,0.11,-8670,-0.83,1478910,369.73
4284,空頭出場,2024-09-10 20:15,Trend Rev,21066,1,1046550,-6790,-0.65,480,0.05,-9170,-0.88,1472140,368.04
4284,空頭進場,2024-09-10 12:55,S_G_進,20931,1,1046550,-6790,-0.65,480,0.05,-9170,-0.88,1472140,368.04
4285,空頭出場,2024-09-11 09:10,S_Exit,20973,1,1052500,3810,0.36,3880,0.37,-2270,-0.22,1475950,368.99
4285,空頭進場,2024-09-11 09:00,S_Cmd,21050,1,1052500,3810,0.36,3880,0.37,-2270,-0.22,1475950,368.99
4286,空頭出場,2024-09-11 12:45,Trend Rev,21052,1,1050250,-2390,-0.23,580,0.06,-2520,-0.24,1473560,368.39
4286,空頭進場,2024-09-11 11:35,S_Cmd,21005,1,1050250,-2390,-0.23,580,0.06,-2520,-0.24,1473560,368.39
4287,空頭出場,2024-09-11 15:00,S_Exit,21066,1,1048300,-5040,-0.48,480,0.05,-5020,-0.48,1468520,367.13
4287,空頭進場,2024-09-11 13:30,S_Cmd,20966,1,1048300,-5040,-0.48,480,0.05,-5020,-0.48,1468520,367.13
4288,空頭出場,2024-09-11 22:40,S_Exit,20890,1,1051600,7060,0.67,7130,0.68,-870,-0.08,1475540,368.89
4288,空頭進場,2024-09-11 22:15,S_Cmd,21032,1,1051600,7060,0.67,7130,0.68,-870,-0.08,1475540,368.89
4289,空頭出場,2024-09-11 23:35,S_Exit_Add,21139,1,1046050,-10940,-1.05,2030,0.19,-10920,-1.04,1464620,366.16
4289,空頭進場,2024-09-11 22:35,S_Add,20921,1,1046050,-10940,-1.05,2030,0.19,-10920,-1.04,1464620,366.16
4290,空頭出場,2024-09-11 23:35,S_Exit_Add,21141,1,1045950,-11140,-1.07,1930,0.18,-11120,-1.06,1453500,363.38
4290,空頭進場,2024-09-11 22:40,S_Add,20919,1,1045950,-11140,-1.07,1930,0.18,-11120,-1.06,1453500,363.38
4291,多頭出場,2024-09-12 09:40,L_Exit,21687,1,1075800,8510,0.79,8580,0.80,-2770,-0.26,1461950,365.49
4291,多頭進場,2024-09-12 03:35,L_Cmd,21516,1,1075800,8510,0.79,8580,0.80,-2770,-0.26,1461950,365.49
4292,多頭出場,2024-09-12 09:40,L_Exit_Add,21687,1,1077500,6810,0.63,6880,0.64,-4470,-0.41,1468780,367.20
4292,多頭進場,2024-09-12 04:00,L_Add,21550,1,1077500,6810,0.63,6880,0.64,-4470,-0.41,1468780,367.20
4293,多頭出場,2024-09-12 09:40,L_Exit_G,21687,1,1079550,4760,0.44,4830,0.45,-6520,-0.60,1473560,368.39
4293,多頭進場,2024-09-12 08:50,L_Add,21591,1,1079550,4760,0.44,4830,0.45,-6520,-0.60,1473560,368.39
4294,多頭出場,2024-09-12 10:30,L_Exit_G,21741,1,1080050,6960,0.64,7030,0.65,-520,-0.05,1480480,370.12
4294,多頭進場,2024-09-12 09:40,L_G_進,21601,1,1080050,6960,0.64,7030,0.65,-520,-0.05,1480480,370.12
4295,多頭出場,2024-09-12 10:45,L_Exit_Add,21779,1,1083850,5060,0.47,5130,0.47,-3120,-0.29,1485540,371.39
4295,多頭進場,2024-09-12 09:45,L_Add,21677,1,1083850,5060,0.47,5130,0.47,-3120,-0.29,1485540,371.39
4296,多頭出場,2024-09-12 10:45,L_Exit_G,21779,1,1083700,5210,0.48,5280,0.49,-2970,-0.27,1490770,372.69
4296,多頭進場,2024-09-12 10:00,L_Add,21674,1,1083700,5210,0.48,5280,0.49,-2970,-0.27,1490770,372.69
4297,多頭出場,2024-09-12 21:25,Trend Rev,21643,1,1084400,-2290,-0.21,5130,0.47,-3020,-0.28,1488480,372.12
4297,多頭進場,2024-09-12 10:25,L_G_進,21688,1,1084400,-2290,-0.21,5130,0.47,-3020,-0.28,1488480,372.12
4298,多頭出場,2024-09-12 21:25,Trend Rev,21643,1,1086500,-4390,-0.40,3030,0.28,-5120,-0.47,1484110,371.03
4298,多頭進場,2024-09-12 10:35,L_G_進,21730,1,1086500,-4390,-0.40,3030,0.28,-5120,-0.47,1484110,371.03
4299,多頭出場,2024-09-12 21:25,Trend Rev,21643,1,1087350,-5240,-0.48,2180,0.20,-5970,-0.55,1478890,369.72
4299,多頭進場,2024-09-12 10:50,L_Add,21747,1,1087350,-5240,-0.48,2180,0.20,-5970,-0.55,1478890,369.72
4300,多頭出場,2024-09-12 23:50,Trend Rev,21670,1,1087500,-4040,-0.37,1730,0.16,-4920,-0.45,1474850,368.71
4300,多頭進場,2024-09-12 22:30,L_Cmd,21750,1,1087500,-4040,-0.37,1730,0.16,-4920,-0.45,1474850,368.71
4301,多頭出場,2024-09-13 19:40,Trend Rev,21762,1,1088950,-890,-0.08,3380,0.31,-1370,-0.13,1473920,368.48
4301,多頭進場,2024-09-13 12:45,L_Cmd,21779,1,1088950,-890,-0.08,3380,0.31,-1370,-0.13,1473920,368.48
4302,多頭出場,2024-09-13 19:40,Trend Rev,21762,1,1090200,-2140,-0.20,2130,0.20,-2620,-0.24,1471800,367.95
4302,多頭進場,2024-09-13 13:35,L_Add,21804,1,1090200,-2140,-0.20,2130,0.20,-2620,-0.24,1471800,367.95
4303,多頭出場,2024-09-13 19:40,Trend Rev,21762,1,1089500,-1440,-0.13,2830,0.26,-1920,-0.18,1470380,367.60
4303,多頭進場,2024-09-13 15:00,L_Add,21790,1,1089500,-1440,-0.13,2830,0.26,-1920,-0.18,1470380,367.60
4304,多頭出場,2024-09-13 21:35,L_Exit,21891,1,1090300,4210,0.39,4280,0.39,-1020,-0.09,1474570,368.64
4304,多頭進場,2024-09-13 21:05,L_Cmd,21806,1,1090300,4210,0.39,4280,0.39,-1020,-0.09,1474570,368.64
4305,多頭出場,2024-09-14 04:00,Trend Rev,21821,1,1093200,-2190,-0.20,1380,0.13,-4870,-0.45,1472400,368.10
4305,多頭進場,2024-09-13 21:35,L_Add,21864,1,1093200,-2190,-0.20,1380,0.13,-4870,-0.45,1472400,368.10
4306,多頭出場,2024-09-16 15:00,Trend Rev,21819,1,1091600,-690,-0.06,1880,0.17,-1270,-0.12,1471690,367.92
4306,多頭進場,2024-09-16 11:35,L_Cmd,21832,1,1091600,-690,-0.06,1880,0.17,-1270,-0.12,1471690,367.92
4307,多頭出場,2024-09-16 15:00,Trend Rev,21819,1,1092900,-1990,-0.18,580,0.05,-2420,-0.22,1469720,367.43
4307,多頭進場,2024-09-16 12:15,L_Add,21858,1,1092900,-1990,-0.18,580,0.05,-2420,-0.22,1469720,367.43
4308,多頭出場,2024-09-18 08:45,Trend Rev,21762,1,1088850,-790,-0.07,530,0.05,-1570,-0.14,1468930,367.23
4308,多頭進場,2024-09-17 03:40,L_Cmd,21777,1,1088850,-790,-0.07,530,0.05,-1570,-0.14,1468930,367.23
4309,多頭出場,2024-09-18 10:30,L_Exit,21881,1,1089900,4110,0.38,4180,0.38,-2420,-0.22,1472980,368.25
4309,多頭進場,2024-09-18 08:55,L_Cmd,21798,1,1089900,4110,0.38,4180,0.38,-2420,-0.22,1472980,368.25
4310,多頭出場,2024-09-18 10:30,L_Exit_G,21881,1,1092150,1860,0.17,1930,0.18,-1570,-0.14,1474860,368.72
4310,多頭進場,2024-09-18 09:50,L_Add,21843,1,1092150,1860,0.17,1930,0.18,-1570,-0.14,1474860,368.72
4311,多頭出場,2024-09-18 11:15,Trend Rev,21771,1,1092450,-3940,-0.36,1630,0.15,-4220,-0.39,1470940,367.74
4311,多頭進場,2024-09-18 09:55,L_Add,21849,1,1092450,-3940,-0.36,1630,0.15,-4220,-0.39,1470940,367.74
4312,多頭出場,2024-09-18 11:15,Trend Rev,21771,1,1092500,-3990,-0.37,1580,0.14,-4270,-0.39,1466970,366.74
4312,多頭進場,2024-09-18 10:05,L_G_進,21850,1,1092500,-3990,-0.37,1580,0.14,-4270,-0.39,1466970,366.74
