交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
3877,空頭出場,2024-10-02 01:55,S_Cmd_Fast,22009,1,1096850,-3640,-0.33,2430,0.22,-5720,-0.52,1486720,371.68
3877,空頭進場,2024-10-01 22:10,S_Cmd,21937,1,1096850,-3640,-0.33,2430,0.22,-5720,-0.52,1486720,371.68
3878,多頭出場,2024-10-04 23:15,L_Cmd_Fast,22441,1,1124750,-2740,-0.24,2030,0.18,-2770,-0.25,1483980,371.00
3878,多頭進場,2024-10-04 23:00,L_Cmd,22495,1,1124750,-2740,-0.24,2030,0.18,-2770,-0.25,1483980,371.00
3879,多頭出場,2024-10-07 09:45,L_Exit,22682,1,1139550,-5490,-0.48,780,0.07,-5470,-0.48,1478490,369.62
3879,多頭進場,2024-10-07 09:35,L_Cmd,22791,1,1139550,-5490,-0.48,780,0.07,-5470,-0.48,1478490,369.62
3880,多頭出場,2024-10-07 15:15,L_Cmd_Fast,22707,1,1137050,-1740,-0.15,2380,0.21,-1920,-0.17,1476730,369.18
3880,多頭進場,2024-10-07 12:30,L_Cmd,22741,1,1137050,-1740,-0.15,2380,0.21,-1920,-0.17,1476730,369.18
3881,多頭出場,2024-10-07 16:45,L_Exit_Add,22632,1,1138800,-7240,-0.64,630,0.06,-7220,-0.63,1469510,367.38
3881,多頭進場,2024-10-07 12:45,L_Add,22776,1,1138800,-7240,-0.64,630,0.06,-7220,-0.63,1469510,367.38
3882,多頭出場,2024-10-08 08:55,Trend Rev,22598,1,1130100,-240,-0.02,380,0.03,-1020,-0.09,1469270,367.32
3882,多頭進場,2024-10-08 08:50,L_Cmd,22602,1,1130100,-240,-0.02,380,0.03,-1020,-0.09,1469270,367.32
3883,多頭出場,2024-10-08 22:20,L_Cmd_Fast,22698,1,1136250,-1390,-0.12,980,0.09,-2070,-0.18,1467880,366.97
3883,多頭進場,2024-10-08 22:00,L_Cmd,22725,1,1136250,-1390,-0.12,980,0.09,-2070,-0.18,1467880,366.97
3884,多頭出場,2024-10-09 01:10,L_Cmd_Fast,22740,1,1138300,-1340,-0.12,2430,0.21,-1770,-0.16,1466540,366.64
3884,多頭進場,2024-10-08 23:00,L_Cmd,22766,1,1138300,-1340,-0.12,2430,0.21,-1770,-0.16,1466540,366.64
3885,多頭出場,2024-10-10 00:55,L_G_Cut,22721,1,1135700,310,0.03,4080,0.36,-120,-0.01,1466790,366.70
3885,多頭進場,2024-10-09 23:00,L_Cmd,22714,1,1135700,310,0.03,4080,0.36,-120,-0.01,1466790,366.70
3886,多頭出場,2024-10-10 04:20,L_G_Cut,22780,1,1137500,1460,0.13,4230,0.37,-2220,-0.20,1468250,367.06
3886,多頭進場,2024-10-09 23:10,L_Add,22750,1,1137500,1460,0.13,4230,0.37,-2220,-0.20,1468250,367.06
3887,多頭出場,2024-10-11 08:50,L_Exit,22848,1,1138400,3960,0.35,4030,0.35,-3120,-0.27,1472210,368.05
3887,多頭進場,2024-10-09 23:45,L_Add,22768,1,1138400,3960,0.35,4030,0.35,-3120,-0.27,1472210,368.05
3888,多頭出場,2024-10-11 08:50,L_Exit_Add,22848,1,1138750,3610,0.32,3680,0.32,-3470,-0.30,1475840,368.96
3888,多頭進場,2024-10-09 23:55,L_G_進,22775,1,1138750,3610,0.32,3680,0.32,-3470,-0.30,1475840,368.96
3889,多頭出場,2024-10-11 09:05,L_Exit_Add,22876,1,1140400,3360,0.29,3430,0.30,-1770,-0.16,1479220,369.81
3889,多頭進場,2024-10-10 03:05,L_G_進,22808,1,1140400,3360,0.29,3430,0.30,-1770,-0.16,1479220,369.81
3890,多頭出場,2024-10-11 09:05,L_Exit_G,22876,1,1142450,1310,0.11,1380,0.12,-2670,-0.23,1480550,370.14
3890,多頭進場,2024-10-11 08:50,L_G_進,22849,1,1142450,1310,0.11,1380,0.12,-2670,-0.23,1480550,370.14
3891,多頭出場,2024-10-11 09:25,L_Exit_G,22987,1,1143500,5810,0.51,5880,0.51,-670,-0.06,1486300,371.58
3891,多頭進場,2024-10-11 09:10,L_Cmd,22870,1,1143500,5810,0.51,5880,0.51,-670,-0.06,1486300,371.58
3892,多頭出場,2024-10-11 09:30,L_Exit_G,23022,1,1146150,4910,0.43,4980,0.43,-70,-0.01,1491210,372.80
3892,多頭進場,2024-10-11 09:15,L_Add,22923,1,1146150,4910,0.43,4980,0.43,-70,-0.01,1491210,372.80
3893,多頭出場,2024-10-11 09:45,L_Exit_Add,23036,1,1146600,5160,0.45,5230,0.46,-120,-0.01,1496370,374.09
3893,多頭進場,2024-10-11 09:20,L_Add,22932,1,1146600,5160,0.45,5230,0.46,-120,-0.01,1496370,374.09
3894,多頭出場,2024-10-11 09:45,L_Exit_G,23036,1,1148000,3760,0.33,3830,0.33,-470,-0.04,1500150,375.04
3894,多頭進場,2024-10-11 09:25,L_G_進,22960,1,1148000,3760,0.33,3830,0.33,-470,-0.04,1500150,375.04
3895,多頭出場,2024-10-11 10:20,L_Exit_Add,23046,1,1149200,3060,0.27,3130,0.27,-720,-0.06,1503230,375.81
3895,多頭進場,2024-10-11 09:30,L_G_進,22984,1,1149200,3060,0.27,3130,0.27,-720,-0.06,1503230,375.81
3896,多頭出場,2024-10-11 12:45,L_Cmd_Fast,22950,1,1150050,-2590,-0.23,2330,0.20,-3170,-0.28,1500660,375.17
3896,多頭進場,2024-10-11 09:35,L_G_進,23001,1,1150050,-2590,-0.23,2330,0.20,-3170,-0.28,1500660,375.17
3897,多頭出場,2024-10-11 23:35,L_Exit,23010,1,1144850,5610,0.49,5680,0.50,-820,-0.07,1506210,376.55
3897,多頭進場,2024-10-11 22:00,L_Cmd,22897,1,1144850,5610,0.49,5680,0.50,-820,-0.07,1506210,376.55
3898,多頭出場,2024-10-12 01:30,L_Exit_G,23019,1,1147300,3610,0.31,3680,0.32,-1120,-0.10,1509820,377.46
3898,多頭進場,2024-10-11 22:10,L_Add,22946,1,1147300,3610,0.31,3680,0.32,-1120,-0.10,1509820,377.46
3899,多頭出場,2024-10-12 02:05,L_Exit_G,23035,1,1148500,3210,0.28,3280,0.29,-2320,-0.20,1513050,378.26
3899,多頭進場,2024-10-11 22:15,L_Add,22970,1,1148500,3210,0.28,3280,0.29,-2320,-0.20,1513050,378.26
3900,多頭出場,2024-10-12 02:15,L_Exit_Add,23055,1,1148800,3910,0.34,3980,0.35,-2620,-0.23,1516980,379.25
3900,多頭進場,2024-10-11 22:20,L_G_進,22976,1,1148800,3910,0.34,3980,0.35,-2620,-0.23,1516980,379.25
3901,多頭出場,2024-10-12 02:55,L_Exit_Add,23071,1,1150050,3460,0.30,3530,0.31,-2120,-0.18,1520460,380.12
3901,多頭進場,2024-10-11 23:40,L_G_進,23001,1,1150050,3460,0.30,3530,0.31,-2120,-0.18,1520460,380.12
3902,多頭出場,2024-10-14 11:00,L_Cmd_Fast,22950,1,1149550,-2090,-0.18,230,0.02,-2320,-0.20,1518370,379.59
3902,多頭進場,2024-10-14 10:40,L_Cmd,22991,1,1149550,-2090,-0.18,230,0.02,-2320,-0.20,1518370,379.59
3903,多頭出場,2024-10-14 17:40,L_Cmd_Fast,23032,1,1149500,2060,0.18,5780,0.50,-220,-0.02,1520410,380.10
3903,多頭進場,2024-10-14 11:35,L_Cmd,22990,1,1149500,2060,0.18,5780,0.50,-220,-0.02,1520410,380.10
3904,多頭出場,2024-10-14 21:05,L_Exit_Add,23076,1,1151500,2260,0.20,3780,0.33,-2120,-0.18,1522670,380.67
3904,多頭進場,2024-10-14 11:50,L_Add,23030,1,1151500,2260,0.20,3780,0.33,-2120,-0.18,1522670,380.67
3905,多頭出場,2024-10-14 21:55,L_Exit_Add,23161,1,1153850,4160,0.36,4230,0.37,-1220,-0.11,1526810,381.70
3905,多頭進場,2024-10-14 21:05,L_Add,23077,1,1153850,4160,0.36,4230,0.37,-1220,-0.11,1526810,381.70
3906,多頭出場,2024-10-15 03:30,L_G_Cut,23170,1,1155650,2810,0.24,4130,0.36,-420,-0.04,1529600,382.40
3906,多頭進場,2024-10-14 21:45,L_Add,23113,1,1155650,2810,0.24,4130,0.36,-420,-0.04,1529600,382.40
3907,多頭出場,2024-10-15 08:50,Trend Rev,23124,1,1157100,-940,-0.08,2680,0.23,-2070,-0.18,1528680,382.17
3907,多頭進場,2024-10-14 21:50,L_Add,23142,1,1157100,-940,-0.08,2680,0.23,-2070,-0.18,1528680,382.17
3908,多頭出場,2024-10-15 08:50,Trend Rev,23124,1,1158250,-2090,-0.18,1530,0.13,-3220,-0.28,1526610,381.65
3908,多頭進場,2024-10-14 22:25,L_Add,23165,1,1158250,-2090,-0.18,1530,0.13,-3220,-0.28,1526610,381.65
3909,多頭出場,2024-10-15 08:50,Trend Rev,23124,1,1158800,-2640,-0.23,980,0.08,-3770,-0.33,1523990,381.00
3909,多頭進場,2024-10-15 03:05,L_G_進,23176,1,1158800,-2640,-0.23,980,0.08,-3770,-0.33,1523990,381.00
3910,多頭出場,2024-10-15 09:45,L_Exit_G,23292,1,1159400,5160,0.45,5230,0.45,-1420,-0.12,1529090,382.27
3910,多頭進場,2024-10-15 09:25,L_Cmd,23188,1,1159400,5160,0.45,5230,0.45,-1420,-0.12,1529090,382.27
3911,多頭出場,2024-10-15 09:50,L_Exit,23321,1,1160950,5060,0.44,5130,0.44,-370,-0.03,1534150,383.54
3911,多頭進場,2024-10-15 09:35,L_Add,23219,1,1160950,5060,0.44,5130,0.44,-370,-0.03,1534150,383.54
3912,多頭出場,2024-10-15 09:50,L_Exit_Add,23321,1,1161900,4110,0.35,4180,0.36,-520,-0.04,1538280,384.57
3912,多頭進場,2024-10-15 09:40,L_Add,23238,1,1161900,4110,0.35,4180,0.36,-520,-0.04,1538280,384.57
3913,多頭出場,2024-10-15 09:50,L_Exit_G,23321,1,1162250,3760,0.32,3830,0.33,-120,-0.01,1542060,385.52
3913,多頭進場,2024-10-15 09:45,L_G_進,23245,1,1162250,3760,0.32,3830,0.33,-120,-0.01,1542060,385.52
3914,多頭出場,2024-10-15 10:10,L_Exit_Add,23347,1,1164200,3110,0.27,3180,0.27,-120,-0.01,1545150,386.29
3914,多頭進場,2024-10-15 09:50,L_G_進,23284,1,1164200,3110,0.27,3180,0.27,-120,-0.01,1545150,386.29
3915,多頭出場,2024-10-15 13:10,L_G_Cut,23317,1,1165700,110,0.01,3530,0.30,-720,-0.06,1545240,386.31
3915,多頭進場,2024-10-15 09:55,L_Add,23314,1,1165700,110,0.01,3530,0.30,-720,-0.06,1545240,386.31
3916,多頭出場,2024-10-15 15:00,Trend Rev,23285,1,1166300,-2090,-0.18,2930,0.25,-5120,-0.44,1543170,385.79
3916,多頭進場,2024-10-15 10:05,L_Add,23326,1,1166300,-2090,-0.18,2930,0.25,-5120,-0.44,1543170,385.79
3917,多頭出場,2024-10-15 15:00,Trend Rev,23285,1,1167500,-3290,-0.28,1730,0.15,-6320,-0.54,1539900,384.98
3917,多頭進場,2024-10-15 10:55,L_Add,23350,1,1167500,-3290,-0.28,1730,0.15,-6320,-0.54,1539900,384.98
3918,多頭出場,2024-10-15 15:00,Trend Rev,23285,1,1168250,-4040,-0.35,980,0.08,-7070,-0.61,1535880,383.97
3918,多頭進場,2024-10-15 11:00,L_G_進,23365,1,1168250,-4040,-0.35,980,0.08,-7070,-0.61,1535880,383.97
3919,多頭出場,2024-10-16 10:45,L_Exit_G,23132,1,1151150,5410,0.47,5480,0.48,-620,-0.05,1541230,385.31
3919,多頭進場,2024-10-16 09:40,L_Cmd,23023,1,1151150,5410,0.47,5480,0.48,-620,-0.05,1541230,385.31
3920,多頭出場,2024-10-16 11:00,L_Exit,23176,1,1152950,5810,0.50,5880,0.51,-1270,-0.11,1547040,386.76
3920,多頭進場,2024-10-16 09:50,L_Add,23059,1,1152950,5810,0.50,5880,0.51,-1270,-0.11,1547040,386.76
3921,多頭出場,2024-10-16 11:00,L_Exit_Add,23176,1,1153800,4960,0.43,5030,0.44,-2120,-0.18,1552020,388.01
3921,多頭進場,2024-10-16 09:55,L_Add,23076,1,1153800,4960,0.43,5030,0.44,-2120,-0.18,1552020,388.01
3922,多頭出場,2024-10-16 11:00,L_Exit_G,23176,1,1155300,3460,0.30,3530,0.31,-170,-0.01,1555500,388.88
3922,多頭進場,2024-10-16 10:40,L_G_進,23106,1,1155300,3460,0.30,3530,0.31,-170,-0.01,1555500,388.88
3923,多頭出場,2024-10-16 11:00,L_Exit_Add,23195,1,1156850,2860,0.25,2930,0.25,-670,-0.06,1558380,389.60
3923,多頭進場,2024-10-16 10:50,L_G_進,23137,1,1156850,2860,0.25,2930,0.25,-670,-0.06,1558380,389.60
3924,多頭出場,2024-10-16 12:40,L_Exit,23123,1,1160200,-4090,-0.35,2730,0.24,-4070,-0.35,1554250,388.56
3924,多頭進場,2024-10-16 11:30,L_Cmd,23204,1,1160200,-4090,-0.35,2730,0.24,-4070,-0.35,1554250,388.56
3925,多頭出場,2024-10-16 12:40,L_Exit_Add,23115,1,1162350,-6640,-0.57,580,0.05,-6620,-0.57,1547630,386.91
3925,多頭進場,2024-10-16 11:35,L_Add,23247,1,1162350,-6640,-0.57,580,0.05,-6620,-0.57,1547630,386.91
3926,多頭出場,2024-10-16 12:40,L_Exit_Add,23105,1,1162850,-7640,-0.66,30,0.00,-7620,-0.66,1540010,385.00
3926,多頭進場,2024-10-16 11:50,L_Add,23257,1,1162850,-7640,-0.66,30,0.00,-7620,-0.66,1540010,385.00
3927,多頭出場,2024-10-16 21:30,L_Exit,23170,1,1160900,-2440,-0.21,780,0.07,-2420,-0.21,1537570,384.39
3927,多頭進場,2024-10-16 21:05,L_Cmd,23218,1,1160900,-2440,-0.21,780,0.07,-2420,-0.21,1537570,384.39
3928,多頭出場,2024-10-16 23:55,L_Cmd_Fast,23183,1,1159900,-790,-0.07,2580,0.22,-1520,-0.13,1536760,384.19
3928,多頭進場,2024-10-16 22:10,L_Cmd,23198,1,1159900,-790,-0.07,2580,0.22,-1520,-0.13,1536760,384.19
3929,多頭出場,2024-10-17 00:50,Trend Rev,23155,1,1161700,-3990,-0.34,780,0.07,-4070,-0.35,1532790,383.20
3929,多頭進場,2024-10-16 22:25,L_Add,23234,1,1161700,-3990,-0.34,780,0.07,-4070,-0.35,1532790,383.20
3930,多頭出場,2024-10-17 13:30,L_G_Cut,23163,1,1157450,660,0.06,5880,0.51,-920,-0.08,1533390,383.35
3930,多頭進場,2024-10-17 11:25,L_Cmd,23149,1,1157450,660,0.06,5880,0.51,-920,-0.08,1533390,383.35
3931,多頭出場,2024-10-17 13:30,L_Cmd_Fast,23163,1,1159900,-1790,-0.15,3430,0.30,-2820,-0.24,1531620,382.91
3931,多頭進場,2024-10-17 11:55,L_Add,23198,1,1159900,-1790,-0.15,3430,0.30,-2820,-0.24,1531620,382.91
3932,多頭出場,2024-10-17 15:00,L_Exit_Add,23487,1,1162350,11960,1.03,12030,1.03,-4620,-0.40,1543600,385.90
3932,多頭進場,2024-10-17 13:10,L_Add,23247,1,1162350,11960,1.03,12030,1.03,-4620,-0.40,1543600,385.90
3933,多頭出場,2024-10-17 15:00,L_Exit_Add,23487,1,1161850,12460,1.07,12530,1.08,-4120,-0.35,1556080,389.02
3933,多頭進場,2024-10-17 13:15,L_G_進,23237,1,1161850,12460,1.07,12530,1.08,-4120,-0.35,1556080,389.02
3934,多頭出場,2024-10-17 23:25,L_Exit_G,23987,1,1191700,7610,0.64,7680,0.64,-4270,-0.36,1563630,390.91
3934,多頭進場,2024-10-17 21:55,L_Cmd,23834,1,1191700,7610,0.64,7680,0.64,-4270,-0.36,1563630,390.91
3935,多頭出場,2024-10-18 02:20,L_G_Cut,23920,1,1194150,1810,0.15,5230,0.44,-1270,-0.11,1565440,391.36
3935,多頭進場,2024-10-17 22:35,L_Add,23883,1,1194150,1810,0.15,5230,0.44,-1270,-0.11,1565440,391.36
3936,多頭出場,2024-10-18 02:25,L_Cmd_Fast,23910,1,1195450,10,0.00,3930,0.33,-1570,-0.13,1565470,391.37
3936,多頭進場,2024-10-17 23:00,L_Add,23909,1,1195450,10,0.00,3930,0.33,-1570,-0.13,1565470,391.37
3937,多頭出場,2024-10-18 08:55,Trend Rev,23778,1,1196400,-7540,-0.63,2980,0.25,-7870,-0.66,1557950,389.49
3937,多頭進場,2024-10-17 23:10,L_G_進,23928,1,1196400,-7540,-0.63,2980,0.25,-7870,-0.66,1557950,389.49
3938,多頭出場,2024-10-18 08:55,Trend Rev,23778,1,1198050,-9190,-0.77,1130,0.09,-9520,-0.79,1548780,387.20
3938,多頭進場,2024-10-17 23:30,L_G_進,23961,1,1198050,-9190,-0.77,1130,0.09,-9520,-0.79,1548780,387.20
3939,多頭出場,2024-10-21 09:05,Trend Rev,23748,1,1189000,-1640,-0.14,580,0.05,-2170,-0.18,1547140,386.79
3939,多頭進場,2024-10-21 08:50,L_Cmd,23780,1,1189000,-1640,-0.14,580,0.05,-2170,-0.18,1547140,386.79
3940,多頭出場,2024-10-21 22:40,Trend Rev,23572,1,1180400,-1840,-0.16,3030,0.26,-2170,-0.18,1545260,386.32
3940,多頭進場,2024-10-21 21:35,L_Cmd,23608,1,1180400,-1840,-0.16,3030,0.26,-2170,-0.18,1545260,386.32
3941,多頭出場,2024-10-21 22:40,Trend Rev,23572,1,1181850,-3290,-0.28,1580,0.13,-3620,-0.31,1541990,385.50
3941,多頭進場,2024-10-21 21:55,L_Add,23637,1,1181850,-3290,-0.28,1580,0.13,-3620,-0.31,1541990,385.50
3942,多頭出場,2024-10-21 22:40,Trend Rev,23572,1,1182850,-4290,-0.36,280,0.02,-4620,-0.39,1537720,384.43
3942,多頭進場,2024-10-21 22:20,L_Add,23657,1,1182850,-4290,-0.36,280,0.02,-4620,-0.39,1537720,384.43
3943,多頭出場,2024-10-22 16:55,L_Cmd_Fast,23574,1,1180000,-1340,-0.11,3330,0.28,-1470,-0.12,1536380,384.10
3943,多頭進場,2024-10-22 15:00,L_Cmd,23600,1,1180000,-1340,-0.11,3330,0.28,-1470,-0.12,1536380,384.10
3944,多頭出場,2024-10-23 04:00,L_Exit,23573,1,1180750,-2140,-0.18,80,0.01,-2120,-0.18,1534240,383.56
3944,多頭進場,2024-10-23 03:55,L_Cmd,23615,1,1180750,-2140,-0.18,80,0.01,-2120,-0.18,1534240,383.56
3945,空頭出場,2024-10-23 13:10,S_Cmd_Fast,23406,1,1168300,-2040,-0.17,1430,0.12,-3120,-0.27,1532200,383.05
3945,空頭進場,2024-10-23 11:30,S_Cmd,23366,1,1168300,-2040,-0.17,1430,0.12,-3120,-0.27,1532200,383.05
3946,空頭出場,2024-10-24 01:10,S_Exit,23230,1,1166300,4760,0.41,4830,0.41,-370,-0.03,1536940,384.24
3946,空頭進場,2024-10-24 00:20,S_Cmd,23326,1,1166300,4760,0.41,4830,0.41,-370,-0.03,1536940,384.24
3947,空頭出場,2024-10-24 01:40,S_Exit_Add,23191,1,1164150,4560,0.39,4630,0.40,-2220,-0.19,1541520,385.38
3947,空頭進場,2024-10-24 00:30,S_Add,23283,1,1164150,4560,0.39,4630,0.40,-2220,-0.19,1541520,385.38
3948,空頭出場,2024-10-24 10:20,S_Cmd_Fast,23363,1,1163850,-4340,-0.37,530,0.05,-4370,-0.38,1537180,384.30
3948,空頭進場,2024-10-24 10:10,S_Cmd,23277,1,1163850,-4340,-0.37,530,0.05,-4370,-0.38,1537180,384.30
3949,空頭出場,2024-10-24 15:00,S_Cmd_Fast,23290,1,1163250,-1290,-0.11,3130,0.27,-1820,-0.16,1535870,383.97
3949,空頭進場,2024-10-24 12:00,S_Cmd,23265,1,1163250,-1290,-0.11,3130,0.27,-1820,-0.16,1535870,383.97
3950,空頭出場,2024-10-24 15:05,Trend Rev,23328,1,1161050,-5390,-0.46,930,0.08,-5670,-0.49,1530500,382.63
3950,空頭進場,2024-10-24 12:50,S_Add,23221,1,1161050,-5390,-0.46,930,0.08,-5670,-0.49,1530500,382.63
3951,空頭出場,2024-10-24 22:40,Trend Rev,23352,1,1165050,-2590,-0.22,430,0.04,-2670,-0.23,1527910,381.98
3951,空頭進場,2024-10-24 22:30,S_Cmd,23301,1,1165050,-2590,-0.22,430,0.04,-2670,-0.23,1527910,381.98
3952,空頭出場,2024-10-25 01:45,S_Cmd_Fast,23292,1,1162400,-2240,-0.19,2080,0.18,-2320,-0.20,1525650,381.41
3952,空頭進場,2024-10-24 23:50,S_Cmd,23248,1,1162400,-2240,-0.19,2080,0.18,-2320,-0.20,1525650,381.41
3953,空頭出場,2024-10-25 03:25,Trend Rev,23309,1,1160550,-4940,-0.43,130,0.01,-4920,-0.42,1520730,380.18
3953,空頭進場,2024-10-25 00:15,S_Add,23211,1,1160550,-4940,-0.43,130,0.01,-4920,-0.42,1520730,380.18
3954,空頭出場,2024-10-25 08:55,S_Exit,23302,1,1163050,-2090,-0.18,230,0.02,-2070,-0.18,1518640,379.66
3954,空頭進場,2024-10-25 08:50,S_Cmd,23261,1,1163050,-2090,-0.18,230,0.02,-2070,-0.18,1518640,379.66
3955,空頭出場,2024-10-25 12:20,Trend Rev,23329,1,1165700,-790,-0.07,1280,0.11,-920,-0.08,1517850,379.46
3955,空頭進場,2024-10-25 11:45,S_Cmd,23314,1,1165700,-790,-0.07,1280,0.11,-920,-0.08,1517850,379.46
3956,多頭出場,2024-10-25 18:00,L_Exit,23589,1,1173200,6210,0.53,6280,0.54,-170,-0.01,1524060,381.02
3956,多頭進場,2024-10-25 15:00,L_Cmd,23464,1,1173200,6210,0.53,6280,0.54,-170,-0.01,1524060,381.02
3957,多頭出場,2024-10-26 00:20,L_Cmd_Fast,23639,1,1183400,-1490,-0.13,2030,0.17,-1820,-0.15,1522550,380.64
3957,多頭進場,2024-10-25 22:00,L_Cmd,23668,1,1183400,-1490,-0.13,2030,0.17,-1820,-0.15,1522550,380.64
3958,多頭出場,2024-10-26 01:20,L_Exit_Add,23594,1,1184550,-4890,-0.41,880,0.07,-4870,-0.41,1517680,379.42
3958,多頭進場,2024-10-25 22:25,L_Add,23691,1,1184550,-4890,-0.41,880,0.07,-4870,-0.41,1517680,379.42
3959,多頭出場,2024-10-28 09:10,L_Exit,23566,1,1181500,-3240,-0.27,330,0.03,-3220,-0.27,1514440,378.61
3959,多頭進場,2024-10-28 08:50,L_Cmd,23630,1,1181500,-3240,-0.27,330,0.03,-3220,-0.27,1514440,378.61
3960,空頭出場,2024-10-28 12:45,S_Exit,23348,1,1162600,-4840,-0.42,1930,0.17,-4820,-0.41,1509600,377.40
3960,空頭進場,2024-10-28 12:00,S_Cmd,23252,1,1162600,-4840,-0.42,1930,0.17,-4820,-0.41,1509600,377.40
3961,空頭出場,2024-10-29 00:20,S_Cmd_Fast,23199,1,1157550,-2440,-0.21,180,0.02,-2720,-0.23,1507160,376.79
3961,空頭進場,2024-10-28 23:05,S_Cmd,23151,1,1157550,-2440,-0.21,180,0.02,-2720,-0.23,1507160,376.79
3962,空頭出場,2024-10-29 08:45,S_Exit,23089,1,1158750,4260,0.37,4330,0.37,-670,-0.06,1511400,377.85
3962,空頭進場,2024-10-29 03:50,S_Cmd,23175,1,1158750,4260,0.37,4330,0.37,-670,-0.06,1511400,377.85
3963,空頭出場,2024-10-29 08:45,S_Exit_Add,23089,1,1157600,3110,0.27,3180,0.27,-1820,-0.16,1514530,378.63
3963,空頭進場,2024-10-29 03:55,S_Add,23152,1,1157600,3110,0.27,3180,0.27,-1820,-0.16,1514530,378.63
3964,空頭出場,2024-10-29 09:00,S_Exit,23008,1,1155300,4860,0.42,4930,0.43,-920,-0.08,1519370,379.84
3964,空頭進場,2024-10-29 08:50,S_Cmd,23106,1,1155300,4860,0.42,4930,0.43,-920,-0.08,1519370,379.84
3965,空頭出場,2024-10-29 09:05,S_Exit_Add,22929,1,1152900,6410,0.56,6480,0.56,-120,-0.01,1525780,381.45
3965,空頭進場,2024-10-29 09:00,S_Add,23058,1,1152900,6410,0.56,6480,0.56,-120,-0.01,1525780,381.45
3966,空頭出場,2024-10-29 09:05,S_Exit_Add,22929,1,1151100,4610,0.40,4680,0.41,-20,0.00,1530410,382.60
3966,空頭進場,2024-10-29 09:05,S_Add,23022,1,1151100,4610,0.40,4680,0.41,-20,0.00,1530410,382.60
3967,空頭出場,2024-10-29 10:00,S_Exit,22718,1,1143450,7510,0.66,7580,0.66,-20,0.00,1537900,384.48
3967,空頭進場,2024-10-29 09:50,S_Cmd,22869,1,1143450,7510,0.66,7580,0.66,-20,0.00,1537900,384.48
3968,空頭出場,2024-10-29 13:25,S_Exit_Add,22939,1,1140200,-6790,-0.60,5630,0.49,-6770,-0.59,1531090,382.77
3968,空頭進場,2024-10-29 10:00,S_Add,22804,1,1140200,-6790,-0.60,5630,0.49,-6770,-0.59,1531090,382.77
3969,空頭出場,2024-10-29 13:25,S_Exit_Add,22956,1,1136800,-11040,-0.97,2230,0.20,-11020,-0.97,1520070,380.02
3969,空頭進場,2024-10-29 10:05,S_Add,22736,1,1136800,-11040,-0.97,2230,0.20,-11020,-0.97,1520070,380.02
3970,空頭出場,2024-10-29 13:40,Trend Rev,22999,1,1135950,-14040,-1.24,1380,0.12,-14370,-1.26,1506050,376.51
3970,空頭進場,2024-10-29 10:10,S_Add,22719,1,1135950,-14040,-1.24,1380,0.12,-14370,-1.26,1506050,376.51
3971,空頭出場,2024-10-30 04:55,Trend Rev,23054,1,1152050,-690,-0.06,330,0.03,-1070,-0.09,1505360,376.34
3971,空頭進場,2024-10-30 04:35,S_Cmd,23041,1,1152050,-690,-0.06,330,0.03,-1070,-0.09,1505360,376.34
3972,空頭出場,2024-10-30 09:30,S_Exit,23062,1,1149750,-3390,-0.29,580,0.05,-3370,-0.29,1501970,375.49
3972,空頭進場,2024-10-30 09:15,S_Cmd,22995,1,1149750,-3390,-0.29,580,0.05,-3370,-0.29,1501970,375.49
3973,空頭出場,2024-10-30 12:20,S_Exit,22907,1,1150000,4610,0.40,4680,0.41,-670,-0.06,1506520,376.63
3973,空頭進場,2024-10-30 11:20,S_Cmd,23000,1,1150000,4610,0.40,4680,0.41,-670,-0.06,1506520,376.63
3974,空頭出場,2024-10-30 12:20,S_Exit_G,22907,1,1148250,2860,0.25,2930,0.26,-1520,-0.13,1509400,377.35
3974,空頭進場,2024-10-30 11:35,S_Add,22965,1,1148250,2860,0.25,2930,0.26,-1520,-0.13,1509400,377.35
3975,空頭出場,2024-10-30 12:45,S_Exit_Add,22854,1,1146650,3910,0.34,3980,0.35,-3120,-0.27,1513290,378.32
3975,空頭進場,2024-10-30 11:50,S_Add,22933,1,1146650,3910,0.34,3980,0.35,-3120,-0.27,1513290,378.32
3976,空頭出場,2024-10-30 12:45,S_Exit_G,22854,1,1146600,3860,0.34,3930,0.34,-120,-0.01,1517170,379.29
3976,空頭進場,2024-10-30 12:20,S_G_進,22932,1,1146600,3860,0.34,3930,0.34,-120,-0.01,1517170,379.29
3977,空頭出場,2024-10-30 18:45,S_Exit_Add,22825,1,1145100,3810,0.33,3880,0.34,-4720,-0.41,1520980,380.25
3977,空頭進場,2024-10-30 12:30,S_Add,22902,1,1145100,3810,0.33,3880,0.34,-4720,-0.41,1520980,380.25
3978,空頭出場,2024-10-30 19:45,S_Exit_Add,22806,1,1144600,4260,0.37,4330,0.38,-5220,-0.46,1525260,381.32
3978,空頭進場,2024-10-30 12:40,S_G_進,22892,1,1144600,4260,0.37,4330,0.38,-5220,-0.46,1525260,381.32
3979,空頭出場,2024-10-30 21:00,S_Exit_Add,22744,1,1143050,5810,0.51,5880,0.51,-6770,-0.59,1531090,382.77
