交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
107,多頭出場,2022-02-09 13:10,L_Exit_Add,18163,1,906250,1860,0.21,2130,0.24,-620,-0.07,91000,22.75
107,多頭進場,2022-02-09 12:25,L_G_進,18125,1,906250,1860,0.21,2130,0.24,-620,-0.07,91000,22.75
108,多頭出場,2022-02-09 21:05,L_Exit_Add,18216,1,908050,2710,0.30,2930,0.32,-720,-0.08,93710,23.43
108,多頭進場,2022-02-09 13:10,L_Add,18161,1,908050,2710,0.30,2930,0.32,-720,-0.08,93710,23.43
109,多頭出場,2022-02-09 22:40,L_Exit_Add,18195,1,910850,-1140,-0.13,680,0.07,-1120,-0.12,92590,23.15
109,多頭進場,2022-02-09 21:05,L_Add,18217,1,910850,-1140,-0.13,680,0.07,-1120,-0.12,92590,23.15
110,多頭出場,2022-02-10 00:55,L_Exit,18194,1,911300,-1640,-0.18,480,0.05,-1620,-0.18,90950,22.74
110,多頭進場,2022-02-10 00:00,L_Cmd,18226,1,911300,-1640,-0.18,480,0.05,-1620,-0.18,90950,22.74
111,多頭出場,2022-02-10 12:35,L_Exit_G,18261,1,910200,2810,0.31,2880,0.32,-420,-0.05,93700,23.43
111,多頭進場,2022-02-10 11:10,L_Cmd,18204,1,910200,2810,0.31,2880,0.32,-420,-0.05,93700,23.43
112,多頭出場,2022-02-10 13:00,L_Exit_G,18274,1,911500,2160,0.24,2230,0.24,-1220,-0.13,95860,23.97
112,多頭進場,2022-02-10 11:20,L_Add,18230,1,911500,2160,0.24,2230,0.24,-1220,-0.13,95860,23.97
113,多頭出場,2022-02-10 13:15,L_Exit,18286,1,912150,2110,0.23,2180,0.24,-120,-0.01,97970,24.49
113,多頭進場,2022-02-10 12:25,L_Add,18243,1,912150,2110,0.23,2180,0.24,-120,-0.01,97970,24.49
114,多頭出場,2022-02-10 13:15,L_Exit_G,18286,1,912400,1860,0.20,1930,0.21,-220,-0.02,99850,24.96
114,多頭進場,2022-02-10 12:30,L_G_進,18248,1,912400,1860,0.20,1930,0.21,-220,-0.02,99850,24.96
115,多頭出場,2022-02-10 13:30,L_Exit_Add,18313,1,913050,2560,0.28,2630,0.29,-120,-0.01,102390,25.60
115,多頭進場,2022-02-10 13:00,L_G_進,18261,1,913050,2560,0.28,2630,0.29,-120,-0.01,102390,25.60
116,多頭出場,2022-02-10 13:30,L_Exit_Add,18325,1,913550,2660,0.29,2730,0.30,-220,-0.02,105070,26.27
116,多頭進場,2022-02-10 13:05,L_G_進,18271,1,913550,2660,0.29,2730,0.30,-220,-0.02,105070,26.27
117,多頭出場,2022-02-10 13:30,L_Exit_G,18325,1,914450,1760,0.19,1830,0.20,-220,-0.02,106850,26.71
117,多頭進場,2022-02-10 13:25,L_Add,18289,1,914450,1760,0.19,1830,0.20,-220,-0.02,106850,26.71
118,多頭出場,2022-02-10 15:00,L_Exit_Add,18376,1,915650,3110,0.34,3180,0.35,-170,-0.02,109960,27.49
118,多頭進場,2022-02-10 13:30,L_G_進,18313,1,915650,3110,0.34,3180,0.35,-170,-0.02,109960,27.49
119,多頭出場,2022-02-10 21:30,L_Exit_Add,18364,1,918450,-290,-0.03,1380,0.15,-720,-0.08,109670,27.42
119,多頭進場,2022-02-10 15:00,L_Add,18369,1,918450,-290,-0.03,1380,0.15,-720,-0.08,109670,27.42
120,多頭出場,2022-02-10 21:30,L_Exit_Add,18343,1,919500,-2390,-0.26,30,0.00,-2370,-0.26,107300,26.83
120,多頭進場,2022-02-10 21:10,L_Add,18390,1,919500,-2390,-0.26,30,0.00,-2370,-0.26,107300,26.83
121,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,106190,26.55
121,多頭進場,2022-02-10 23:20,L_Cmd,18345,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,106190,26.55
122,多頭出場,2022-02-11 01:45,L_Exit_Add,18293,1,919100,-4490,-0.49,130,0.01,-4470,-0.49,101720,25.43
122,多頭進場,2022-02-10 23:40,L_Add,18382,1,919100,-4490,-0.49,130,0.01,-4470,-0.49,101720,25.43
123,多頭出場,2022-02-11 22:55,L_Exit,18334,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,99880,24.97
123,多頭進場,2022-02-11 22:50,L_Cmd,18370,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,99880,24.97
124,空頭出場,2022-02-14 09:40,S_Exit_G,17955,1,902700,4910,0.54,4980,0.55,-70,-0.01,104730,26.18
124,空頭進場,2022-02-14 09:05,S_Cmd,18054,1,902700,4910,0.54,4980,0.55,-70,-0.01,104730,26.18
125,空頭出場,2022-02-14 12:00,S_G_Cut,18011,1,900350,-240,-0.03,3630,0.40,-2270,-0.25,104490,26.12
125,空頭進場,2022-02-14 09:10,S_Add,18007,1,900350,-240,-0.03,3630,0.40,-2270,-0.25,104490,26.12
126,空頭出場,2022-02-14 16:30,S_Exit,17907,1,899850,4460,0.50,4530,0.50,-1820,-0.20,108970,27.24
126,空頭進場,2022-02-14 09:35,S_Add,17997,1,899850,4460,0.50,4530,0.50,-1820,-0.20,108970,27.24
127,空頭出場,2022-02-15 02:50,S_Exit_Add,17867,1,899150,5760,0.64,5880,0.65,-2520,-0.28,114730,28.68
127,空頭進場,2022-02-14 09:40,S_G_進,17983,1,899150,5760,0.64,5880,0.65,-2520,-0.28,114730,28.68
128,空頭出場,2022-02-15 02:50,S_Exit_Add,17867,1,897800,4410,0.49,4530,0.50,-3870,-0.43,119160,29.79
128,空頭進場,2022-02-14 09:45,S_G_進,17956,1,897800,4410,0.49,4530,0.50,-3870,-0.43,119160,29.79
129,空頭出場,2022-02-15 03:05,S_Exit_Add,17830,1,896700,5160,0.58,5230,0.58,-2420,-0.27,124320,31.08
129,空頭進場,2022-02-14 23:35,S_Add,17934,1,896700,5160,0.58,5230,0.58,-2420,-0.27,124320,31.08
130,空頭出場,2022-02-15 03:25,S_Exit_Add,17921,1,891800,-4290,-0.48,330,0.04,-4270,-0.48,120050,30.01
130,空頭進場,2022-02-15 03:05,S_Add,17836,1,891800,-4290,-0.48,330,0.04,-4270,-0.48,120050,30.01
131,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,118040,29.51
131,空頭進場,2022-02-15 13:05,S_Cmd,17956,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,118040,29.51
132,空頭出場,2022-02-15 16:20,S_Exit_Add,18013,1,896250,-4440,-0.50,280,0.03,-4420,-0.49,113620,28.41
132,空頭進場,2022-02-15 13:20,S_Add,17925,1,896250,-4440,-0.50,280,0.03,-4420,-0.49,113620,28.41
133,多頭出場,2022-02-16 01:45,L_Exit,18084,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,112080,28.02
133,多頭進場,2022-02-16 00:35,L_Cmd,18114,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,112080,28.02
134,多頭出場,2022-02-16 12:30,L_Exit,18139,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,109570,27.39
134,多頭進場,2022-02-16 10:10,L_Cmd,18188,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,109570,27.39
135,多頭出場,2022-02-16 12:30,L_Exit_Add,18136,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,106000,26.50
135,多頭進場,2022-02-16 10:50,L_Add,18207,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,106000,26.50
136,多頭出場,2022-02-16 15:00,L_Exit,18265,1,909400,3810,0.42,3880,0.43,-120,-0.01,109770,27.44
136,多頭進場,2022-02-16 13:25,L_Cmd,18188,1,909400,3810,0.42,3880,0.43,-120,-0.01,109770,27.44
137,多頭出場,2022-02-17 01:30,L_Exit_Add,18165,1,910500,-2290,-0.25,3780,0.42,-2270,-0.25,107500,26.88
137,多頭進場,2022-02-16 13:35,L_Add,18210,1,910500,-2290,-0.25,3780,0.42,-2270,-0.25,107500,26.88
138,多頭出場,2022-02-17 04:00,L_Exit_Add,18299,1,911650,3260,0.36,3330,0.37,-4020,-0.44,110720,27.68
138,多頭進場,2022-02-16 15:00,L_Add,18233,1,911650,3260,0.36,3330,0.37,-4020,-0.44,110720,27.68
139,多頭出場,2022-02-17 04:00,L_Exit_G,18299,1,913300,1610,0.18,1680,0.18,-1470,-0.16,112350,28.09
139,多頭進場,2022-02-17 03:25,L_Add,18266,1,913300,1610,0.18,1680,0.18,-1470,-0.16,112350,28.09
140,多頭出場,2022-02-17 10:40,L_G_Cut,18273,1,913400,210,0.02,2830,0.31,-1570,-0.17,112540,28.14
140,多頭進場,2022-02-17 03:30,L_Add,18268,1,913400,210,0.02,2830,0.31,-1570,-0.17,112540,28.14
141,多頭出場,2022-02-17 11:55,L_G_Cut,18291,1,913700,810,0.09,2780,0.30,-1470,-0.16,113350,28.34
141,多頭進場,2022-02-17 04:00,L_G_進,18274,1,913700,810,0.09,2780,0.30,-1470,-0.16,113350,28.34
142,多頭出場,2022-02-17 12:00,L_Exit_Add,18197,1,914350,-4540,-0.50,2130,0.23,-4520,-0.49,108830,27.21
142,多頭進場,2022-02-17 09:20,L_Add,18287,1,914350,-4540,-0.50,2130,0.23,-4520,-0.49,108830,27.21
143,多頭出場,2022-02-17 12:05,L_Exit_Add,18178,1,916050,-7190,-0.78,430,0.05,-7170,-0.78,101660,25.42
143,多頭進場,2022-02-17 10:05,L_G_進,18321,1,916050,-7190,-0.78,430,0.05,-7170,-0.78,101660,25.42
144,多頭出場,2022-02-17 12:05,L_Exit_Add,18176,1,915900,-7140,-0.78,580,0.06,-7120,-0.78,94540,23.64
144,多頭進場,2022-02-17 11:15,L_G_進,18318,1,915900,-7140,-0.78,580,0.06,-7120,-0.78,94540,23.64
145,空頭出場,2022-02-18 08:50,S_Exit,18040,1,905550,3510,0.39,3580,0.40,-320,-0.04,97990,24.50
145,空頭進場,2022-02-18 04:05,S_Cmd,18111,1,905550,3510,0.39,3580,0.40,-320,-0.04,97990,24.50
146,空頭出場,2022-02-18 08:50,S_Exit_G,18040,1,903800,1760,0.19,1830,0.20,-1920,-0.21,99770,24.94
146,空頭進場,2022-02-18 04:15,S_Add,18076,1,903800,1760,0.19,1830,0.20,-1920,-0.21,99770,24.94
147,空頭出場,2022-02-18 09:30,S_Exit_Add,18142,1,903550,-3590,-0.40,1580,0.17,-3570,-0.40,96200,24.05
147,空頭進場,2022-02-18 08:45,S_Add,18071,1,903550,-3590,-0.40,1580,0.17,-3570,-0.40,96200,24.05
148,空頭出場,2022-02-18 09:30,S_Exit_Add,18147,1,902900,-4490,-0.50,930,0.10,-4470,-0.50,91730,22.93
148,空頭進場,2022-02-18 08:50,S_G_進,18058,1,902900,-4490,-0.50,930,0.10,-4470,-0.50,91730,22.93
149,多頭出場,2022-02-18 10:35,Trend Rev,18175,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,90490,22.62
149,多頭進場,2022-02-18 09:55,L_Cmd,18199,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,90490,22.62
150,多頭出場,2022-02-18 15:35,Trend Rev,18195,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,88800,22.20
150,多頭進場,2022-02-18 11:30,L_Cmd,18228,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,88800,22.20
151,空頭出場,2022-02-19 03:00,S_Exit,18149,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,86410,21.60
151,空頭進場,2022-02-19 00:05,S_Cmd,18102,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,86410,21.60
152,空頭出場,2022-02-21 08:55,S_Exit,18071,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,82370,20.59
152,空頭進場,2022-02-21 08:50,S_Cmd,17991,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,82370,20.59
153,空頭出場,2022-02-22 02:45,S_Exit,18038,1,905050,3110,0.34,3180,0.35,-870,-0.10,85480,21.37
153,空頭進場,2022-02-22 00:30,S_Cmd,18101,1,905050,3110,0.34,3180,0.35,-870,-0.10,85480,21.37
154,空頭出場,2022-02-22 04:00,S_Exit,18022,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,83940,20.99
154,空頭進場,2022-02-22 03:35,S_Cmd,17992,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,83940,20.99
155,空頭出場,2022-02-22 10:45,S_Exit_G,17836,1,896300,4460,0.50,4530,0.51,-2520,-0.28,88340,22.09
155,空頭進場,2022-02-22 09:15,S_Cmd,17926,1,896300,4460,0.50,4530,0.51,-2520,-0.28,88340,22.09
156,空頭出場,2022-02-22 11:00,S_Exit,17789,1,894650,5160,0.58,5230,0.58,-2120,-0.24,93500,23.38
156,空頭進場,2022-02-22 09:55,S_Add,17893,1,894650,5160,0.58,5230,0.58,-2120,-0.24,93500,23.38
157,空頭出場,2022-02-22 11:00,S_Exit_G,17789,1,893150,3660,0.41,3730,0.42,-470,-0.05,97180,24.30
157,空頭進場,2022-02-22 10:30,S_Add,17863,1,893150,3660,0.41,3730,0.42,-470,-0.05,97180,24.30
158,空頭出場,2022-02-22 12:30,S_G_Cut,17864,1,893100,-140,-0.02,4430,0.50,-520,-0.06,97020,24.26
158,空頭進場,2022-02-22 10:35,S_G_進,17862,1,893100,-140,-0.02,4430,0.50,-520,-0.06,97020,24.26
159,空頭出場,2022-02-22 13:25,S_Exit_Add,17919,1,891350,-4640,-0.52,2680,0.30,-4620,-0.52,92400,23.10
159,空頭進場,2022-02-22 10:55,S_G_進,17827,1,891350,-4640,-0.52,2680,0.30,-4620,-0.52,92400,23.10
160,空頭出場,2022-02-23 09:20,S_Exit_Add,17993,1,889450,-10240,-1.15,780,0.09,-10220,-1.15,82180,20.55
160,空頭進場,2022-02-22 11:05,S_Add,17789,1,889450,-10240,-1.15,780,0.09,-10220,-1.15,82180,20.55
161,空頭出場,2022-02-23 12:45,S_Exit_Add,18023,1,888900,-12290,-1.38,180,0.02,-12270,-1.38,69910,17.48
161,空頭進場,2022-02-22 11:10,S_G_進,17778,1,888900,-12290,-1.38,180,0.02,-12270,-1.38,69910,17.48
162,空頭出場,2022-02-24 01:15,S_Exit,18029,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,67920,16.98
162,空頭進場,2022-02-23 23:30,S_Cmd,17990,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,67920,16.98
163,空頭出場,2022-02-24 08:45,S_Exit,17800,1,894800,4760,0.53,4830,0.54,-670,-0.07,72660,18.17
163,空頭進場,2022-02-24 03:30,S_Cmd,17896,1,894800,4760,0.53,4830,0.54,-670,-0.07,72660,18.17
164,空頭出場,2022-02-24 09:00,S_Exit_Add,17757,1,893650,5760,0.64,5830,0.65,-670,-0.07,78380,19.60
164,空頭進場,2022-02-24 04:55,S_Add,17873,1,893650,5760,0.64,5830,0.65,-670,-0.07,78380,19.60
165,空頭出場,2022-02-24 09:00,S_Exit_G,17757,1,891600,3710,0.42,3780,0.42,-120,-0.01,82110,20.53
165,空頭進場,2022-02-24 08:50,S_Add,17832,1,891600,3710,0.42,3780,0.42,-120,-0.01,82110,20.53
166,空頭出場,2022-02-24 11:05,S_Exit_Add,17703,1,890200,5010,0.56,5080,0.57,-2320,-0.26,87100,21.78
166,空頭進場,2022-02-24 08:55,S_Add,17804,1,890200,5010,0.56,5080,0.57,-2320,-0.26,87100,21.78
167,空頭出場,2022-02-24 11:15,S_Exit_G,17696,1,890350,5510,0.62,5580,0.63,-2170,-0.24,92610,23.15
167,空頭進場,2022-02-24 09:00,S_G_進,17807,1,890350,5510,0.62,5580,0.63,-2170,-0.24,92610,23.15
168,空頭出場,2022-02-24 11:20,S_Exit_Add,17677,1,888350,4460,0.50,4530,0.51,-4170,-0.47,97070,24.27
168,空頭進場,2022-02-24 09:05,S_Add,17767,1,888350,4460,0.50,4530,0.51,-4170,-0.47,97070,24.27
169,空頭出場,2022-02-24 11:20,S_Exit_G,17677,1,886250,2360,0.27,2430,0.27,-6270,-0.71,99450,24.86
169,空頭進場,2022-02-24 09:30,S_G_進,17725,1,886250,2360,0.27,2430,0.27,-6270,-0.71,99450,24.86
170,空頭出場,2022-02-24 11:25,S_Exit_G,17653,1,885250,2560,0.29,2630,0.30,-1070,-0.12,102010,25.50
170,空頭進場,2022-02-24 11:10,S_G_進,17705,1,885250,2560,0.29,2630,0.30,-1070,-0.12,102010,25.50
171,空頭出場,2022-02-24 12:15,S_Exit_Add,17605,1,884950,4660,0.53,4730,0.53,-270,-0.03,106650,26.66
171,空頭進場,2022-02-24 11:20,S_G_進,17699,1,884950,4660,0.53,4730,0.53,-270,-0.03,106650,26.66
172,空頭出場,2022-02-24 12:15,S_Exit_G,17605,1,883950,3660,0.41,3730,0.42,-370,-0.04,110330,27.58
172,空頭進場,2022-02-24 11:25,S_Add,17679,1,883950,3660,0.41,3730,0.42,-370,-0.04,110330,27.58
173,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,882800,5310,0.60,5380,0.61,-1370,-0.16,115620,28.90
173,空頭進場,2022-02-24 11:30,S_Add,17656,1,882800,5310,0.60,5380,0.61,-1370,-0.16,115620,28.90
174,空頭出場,2022-02-24 13:35,S_Exit_G,17523,1,881850,5660,0.64,5730,0.65,-2320,-0.26,121280,30.32
174,空頭進場,2022-02-24 11:35,S_G_進,17637,1,881850,5660,0.64,5730,0.65,-2320,-0.26,121280,30.32
175,空頭出場,2022-02-24 13:40,S_Exit_Add,17508,1,880200,4760,0.54,4830,0.55,-2570,-0.29,126040,31.51
175,空頭進場,2022-02-24 12:20,S_Add,17604,1,880200,4760,0.54,4830,0.55,-2570,-0.29,126040,31.51
176,空頭出場,2022-02-24 15:00,S_Exit_Add,17475,1,879600,5810,0.66,5880,0.67,-3170,-0.36,131850,32.96
176,空頭進場,2022-02-24 12:25,S_G_進,17592,1,879600,5810,0.66,5880,0.67,-3170,-0.36,131850,32.96
177,空頭出場,2022-02-24 15:00,S_Exit_G,17475,1,877600,3810,0.43,3880,0.44,-5170,-0.59,135680,33.92
177,空頭進場,2022-02-24 12:40,S_G_進,17552,1,877600,3810,0.43,3880,0.44,-5170,-0.59,135680,33.92
178,空頭出場,2022-02-24 15:00,S_Exit_G,17475,1,876500,2710,0.31,2780,0.32,-370,-0.04,138410,34.60
178,空頭進場,2022-02-24 13:40,S_G_進,17530,1,876500,2710,0.31,2780,0.32,-370,-0.04,138410,34.60
179,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,875450,4510,0.52,4580,0.52,-1820,-0.21,142940,35.74
179,空頭進場,2022-02-24 13:45,S_G_進,17509,1,875450,4510,0.52,4580,0.52,-1820,-0.21,142940,35.74
180,多頭出場,2022-03-01 17:05,L_Exit,17872,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,140000,35.00
180,多頭進場,2022-03-01 11:35,L_Cmd,17930,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,140000,35.00
181,多頭出場,2022-03-02 00:30,L_Exit_Add,17840,1,893950,-1990,-0.22,1930,0.22,-1970,-0.22,137970,34.49
181,多頭進場,2022-03-01 21:35,L_Cmd,17879,1,893950,-1990,-0.22,1930,0.22,-1970,-0.22,137970,34.49
182,多頭出場,2022-03-02 00:30,L_Exit,17837,1,895100,-3290,-0.37,780,0.09,-3270,-0.37,134700,33.67
182,多頭進場,2022-03-01 21:55,L_Add,17902,1,895100,-3290,-0.37,780,0.09,-3270,-0.37,134700,33.67
183,多頭出場,2022-03-02 00:30,L_Exit_Add,17832,1,895500,-3940,-0.44,130,0.01,-3920,-0.44,130780,32.70
183,多頭進場,2022-03-01 22:40,L_Add,17910,1,895500,-3940,-0.44,130,0.01,-3920,-0.44,130780,32.70
184,空頭出場,2022-03-02 03:10,S_Exit,17676,1,889250,5410,0.61,5480,0.62,-1570,-0.18,136150,34.04
184,空頭進場,2022-03-02 01:00,S_Cmd,17785,1,889250,5410,0.61,5480,0.62,-1570,-0.18,136150,34.04
185,空頭出場,2022-03-02 04:05,S_Exit_Add,17787,1,885550,-3840,-0.43,1780,0.20,-3820,-0.43,132310,33.08
185,空頭進場,2022-03-02 03:05,S_Add,17711,1,885550,-3840,-0.43,1780,0.20,-3820,-0.43,132310,33.08
186,空頭出場,2022-03-02 08:45,S_Exit_Add,17808,1,885600,-4840,-0.55,1830,0.21,-4820,-0.54,127490,31.87
186,空頭進場,2022-03-02 03:10,S_Add,17712,1,885600,-4840,-0.55,1830,0.21,-4820,-0.54,127490,31.87
187,空頭出場,2022-03-02 08:45,S_Exit_Add,17809,1,884500,-5990,-0.68,730,0.08,-5970,-0.67,121520,30.38
187,空頭進場,2022-03-02 03:15,S_Add,17690,1,884500,-5990,-0.68,730,0.08,-5970,-0.67,121520,30.38
188,多頭出場,2022-03-02 15:00,L_Exit,17794,1,894300,-4640,-0.52,380,0.04,-4620,-0.52,116880,29.22
188,多頭進場,2022-03-02 13:05,L_Cmd,17886,1,894300,-4640,-0.52,380,0.04,-4620,-0.52,116880,29.22
189,多頭出場,2022-03-03 22:35,L_Exit,17894,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,115290,28.82
189,多頭進場,2022-03-03 22:00,L_Cmd,17925,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,115290,28.82
190,空頭出場,2022-03-04 00:40,S_Exit,17838,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,113100,28.28
190,空頭進場,2022-03-04 00:00,S_Cmd,17795,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,113100,28.28
191,空頭出場,2022-03-04 08:45,S_Exit,17634,1,888750,7010,0.79,7080,0.80,-1020,-0.11,120110,30.03
191,空頭進場,2022-03-04 04:05,S_Cmd,17775,1,888750,7010,0.79,7080,0.80,-1020,-0.11,120110,30.03
192,空頭出場,2022-03-04 09:20,S_Exit,17715,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,115320,28.83
192,空頭進場,2022-03-04 08:50,S_Cmd,17620,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,115320,28.83
193,空頭出場,2022-03-04 22:35,S_G_Cut,17647,1,885800,3410,0.38,5030,0.57,-1570,-0.18,118670,29.67
193,空頭進場,2022-03-04 11:35,S_Cmd,17716,1,885800,3410,0.38,5030,0.57,-1570,-0.18,118670,29.67
194,空頭出場,2022-03-04 22:40,S_Exit_G,17621,1,884450,3360,0.38,3680,0.42,-2920,-0.33,122030,30.51
194,空頭進場,2022-03-04 13:40,S_Add,17689,1,884450,3360,0.38,3680,0.42,-2920,-0.33,122030,30.51
195,空頭出場,2022-03-04 22:45,S_Exit_Add,17585,1,884550,5260,0.59,5330,0.60,-2820,-0.32,127290,31.82
195,空頭進場,2022-03-04 15:00,S_Add,17691,1,884550,5260,0.59,5330,0.60,-2820,-0.32,127290,31.82
196,空頭出場,2022-03-04 22:45,S_Exit_Add,17585,1,882200,2910,0.33,2980,0.34,-820,-0.09,130220,32.56
196,空頭進場,2022-03-04 22:05,S_G_進,17644,1,882200,2910,0.33,2980,0.34,-820,-0.09,130220,32.56
197,空頭出場,2022-03-04 22:45,S_Exit_G,17585,1,882400,3110,0.35,3180,0.36,-20,0.00,133350,33.34
197,空頭進場,2022-03-04 22:40,S_G_進,17648,1,882400,3110,0.35,3180,0.36,-20,0.00,133350,33.34
198,空頭出場,2022-03-04 23:45,S_Exit,17574,1,881300,2560,0.29,2630,0.30,-870,-0.10,135910,33.98
198,空頭進場,2022-03-04 22:45,S_G_進,17626,1,881300,2560,0.29,2630,0.30,-870,-0.10,135910,33.98
199,空頭出場,2022-03-05 02:00,S_Exit_Add,17653,1,879400,-3290,-0.37,1980,0.23,-3270,-0.37,132620,33.16
199,空頭進場,2022-03-04 22:50,S_Add,17588,1,879400,-3290,-0.37,1980,0.23,-3270,-0.37,132620,33.16
200,空頭出場,2022-03-07 08:45,S_Exit_Add,17371,1,878000,9410,1.07,9480,1.08,-4920,-0.56,142010,35.50
200,空頭進場,2022-03-05 00:05,S_Add,17560,1,878000,9410,1.07,9480,1.08,-4920,-0.56,142010,35.50
201,空頭出場,2022-03-07 08:45,S_Exit_Add,17371,1,876500,7910,0.90,7980,0.91,-2520,-0.29,149940,37.49
201,空頭進場,2022-03-05 03:50,S_Add,17530,1,876500,7910,0.90,7980,0.91,-2520,-0.29,149940,37.49
202,空頭出場,2022-03-07 08:45,S_Exit_Add,17371,1,875700,7110,0.81,7180,0.82,-3320,-0.38,157070,39.27
202,空頭進場,2022-03-05 04:00,S_Add,17514,1,875700,7110,0.81,7180,0.82,-3320,-0.38,157070,39.27
203,空頭出場,2022-03-07 09:15,S_Exit,17174,1,868600,9860,1.14,9930,1.14,-670,-0.08,166870,41.72
203,空頭進場,2022-03-07 08:50,S_Cmd,17372,1,868600,9860,1.14,9930,1.14,-670,-0.08,166870,41.72
204,空頭出場,2022-03-07 09:15,S_Exit_G,17174,1,865300,6560,0.76,6630,0.77,-270,-0.03,173450,43.36
204,空頭進場,2022-03-07 09:05,S_Add,17306,1,865300,6560,0.76,6630,0.77,-270,-0.03,173450,43.36
205,空頭出場,2022-03-07 10:00,S_Exit_G,17081,1,862550,8460,0.98,8530,0.99,-1370,-0.16,181890,45.47
205,空頭進場,2022-03-07 09:10,S_Add,17251,1,862550,8460,0.98,8530,0.99,-1370,-0.16,181890,45.47
206,空頭出場,2022-03-07 11:00,S_Exit_Add,17064,1,861950,8710,1.01,8780,1.02,-620,-0.07,190600,47.65
206,空頭進場,2022-03-07 09:15,S_G_進,17239,1,861950,8710,1.01,8780,1.02,-620,-0.07,190600,47.65
207,空頭出場,2022-03-07 13:20,S_G_Cut,17171,1,858650,60,0.01,5580,0.65,-770,-0.09,190660,47.67
207,空頭進場,2022-03-07 09:40,S_Add,17173,1,858650,60,0.01,5580,0.65,-770,-0.09,190660,47.67
208,空頭出場,2022-03-07 13:20,S_G_Cut,17171,1,856650,-1940,-0.23,3580,0.42,-2770,-0.32,188740,47.19
208,空頭進場,2022-03-07 09:45,S_G_進,17133,1,856650,-1940,-0.23,3580,0.42,-2770,-0.32,188740,47.19
209,空頭出場,2022-03-07 15:00,S_Exit_Add,17012,1,854200,3560,0.42,3630,0.42,-5220,-0.61,192320,48.08
209,空頭進場,2022-03-07 10:05,S_G_進,17084,1,854200,3560,0.42,3630,0.42,-5220,-0.61,192320,48.08
210,空頭出場,2022-03-07 23:20,S_Exit_Add,17041,1,854450,2360,0.28,6930,0.81,-4970,-0.58,194700,48.68
210,空頭進場,2022-03-07 11:05,S_G_進,17089,1,854450,2360,0.28,6930,0.81,-4970,-0.58,194700,48.68
211,空頭出場,2022-03-08 01:20,S_Exit_Add,16907,1,852050,6660,0.78,6730,0.79,-770,-0.09,201320,50.33
211,空頭進場,2022-03-07 23:20,S_Add,17041,1,852050,6660,0.78,6730,0.79,-770,-0.09,201320,50.33
212,空頭出場,2022-03-08 02:15,S_Exit_Add,16859,1,849400,6410,0.75,6480,0.76,-3220,-0.38,207750,51.94
212,空頭進場,2022-03-07 23:55,S_Add,16988,1,849400,6410,0.75,6480,0.76,-3220,-0.38,207750,51.94
213,空頭出場,2022-03-08 03:25,S_Exit_Add,16841,1,848650,6560,0.77,6630,0.78,-2270,-0.27,214270,53.57
213,空頭進場,2022-03-08 00:40,S_Add,16973,1,848650,6560,0.77,6630,0.78,-2270,-0.27,214270,53.57
214,空頭出場,2022-03-08 03:40,S_Exit_G,16798,1,843000,3060,0.36,3130,0.37,-1370,-0.16,217350,54.34
214,空頭進場,2022-03-08 03:05,S_Add,16860,1,843000,3060,0.36,3130,0.37,-1370,-0.16,217350,54.34
