交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
108,多頭出場,2022-02-10 13:30,L_Exit_Add,18313,1,913550,2060,0.23,2130,0.23,-220,-0.02,41560,10.39
108,多頭進場,2022-02-10 13:05,L_G_進,18271,1,913550,2060,0.23,2130,0.23,-220,-0.02,41560,10.39
109,多頭出場,2022-02-10 15:00,L_Exit_Add,18376,1,915650,3110,0.34,3180,0.35,-170,-0.02,44670,11.17
109,多頭進場,2022-02-10 13:30,L_Add,18313,1,915650,3110,0.34,3180,0.35,-170,-0.02,44670,11.17
110,多頭出場,2022-02-10 17:50,L_Add_BE,18367,1,918450,-140,-0.02,1380,0.15,-720,-0.08,44550,11.14
110,多頭進場,2022-02-10 15:00,L_Add,18369,1,918450,-140,-0.02,1380,0.15,-720,-0.08,44550,11.14
111,多頭出場,2022-02-10 21:30,L_Exit,18372,1,919350,-790,-0.09,230,0.03,-770,-0.08,43760,10.94
111,多頭進場,2022-02-10 21:05,L_Cmd,18387,1,919350,-790,-0.09,230,0.03,-770,-0.08,43760,10.94
112,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,42650,10.66
112,多頭進場,2022-02-10 23:20,L_Cmd,18345,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,42650,10.66
113,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,39730,9.93
113,多頭進場,2022-02-10 23:40,L_Add,18382,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,39730,9.93
114,多頭出場,2022-02-11 22:55,L_Exit,18334,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,37890,9.47
114,多頭進場,2022-02-11 22:50,L_Cmd,18370,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,37890,9.47
115,空頭出場,2022-02-14 09:40,S_Exit,17955,1,902700,4910,0.54,4980,0.55,-70,-0.01,42740,10.69
115,空頭進場,2022-02-14 09:05,S_Cmd,18054,1,902700,4910,0.54,4980,0.55,-70,-0.01,42740,10.69
116,空頭出場,2022-02-14 09:40,S_Exit_G,17955,1,900350,2560,0.28,2630,0.29,-2270,-0.25,45320,11.33
116,空頭進場,2022-02-14 09:10,S_Add,18007,1,900350,2560,0.28,2630,0.29,-2270,-0.25,45320,11.33
117,空頭出場,2022-02-14 10:35,S_Add_BE,17985,1,899850,560,0.06,3130,0.35,-520,-0.06,45860,11.47
117,空頭進場,2022-02-14 09:35,S_Add,17997,1,899850,560,0.06,3130,0.35,-520,-0.06,45860,11.47
118,空頭出場,2022-02-14 10:35,S_Add_BE,17985,1,899150,-140,-0.02,2430,0.27,-470,-0.05,45740,11.43
118,空頭進場,2022-02-14 09:40,S_G_進,17983,1,899150,-140,-0.02,2430,0.27,-470,-0.05,45740,11.43
119,空頭出場,2022-02-14 10:35,S_Add_BE,17985,1,897800,-1490,-0.17,1080,0.12,-1820,-0.20,44270,11.07
119,空頭進場,2022-02-14 09:45,S_Add,17956,1,897800,-1490,-0.17,1080,0.12,-1820,-0.20,44270,11.07
120,空頭出場,2022-02-14 16:30,S_Exit_G,17907,1,897500,2110,0.24,2180,0.24,-4170,-0.46,46400,11.60
120,空頭進場,2022-02-14 10:10,S_G_進,17950,1,897500,2110,0.24,2180,0.24,-4170,-0.46,46400,11.60
121,空頭出場,2022-02-14 22:50,Trend Rev,17989,1,898300,-1190,-0.13,530,0.06,-1570,-0.17,45210,11.30
121,空頭進場,2022-02-14 22:35,S_Cmd,17966,1,898300,-1190,-0.13,530,0.06,-1570,-0.17,45210,11.30
122,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,43200,10.80
122,空頭進場,2022-02-15 13:05,S_Cmd,17956,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,43200,10.80
123,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,896250,-3540,-0.39,280,0.03,-3570,-0.40,39680,9.92
123,空頭進場,2022-02-15 13:20,S_Add,17925,1,896250,-3540,-0.39,280,0.03,-3570,-0.40,39680,9.92
124,多頭出場,2022-02-16 01:45,L_Exit,18084,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,38140,9.54
124,多頭進場,2022-02-16 00:35,L_Cmd,18114,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,38140,9.54
125,多頭出場,2022-02-16 12:30,L_Exit,18139,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,35630,8.91
125,多頭進場,2022-02-16 10:10,L_Cmd,18188,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,35630,8.91
126,多頭出場,2022-02-16 12:30,L_Exit_Add,18136,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,32060,8.02
126,多頭進場,2022-02-16 10:50,L_Add,18207,1,910350,-3590,-0.39,130,0.01,-3570,-0.39,32060,8.02
127,多頭出場,2022-02-16 15:00,L_Exit,18265,1,909400,3810,0.42,3880,0.43,-120,-0.01,35830,8.96
127,多頭進場,2022-02-16 13:25,L_Cmd,18188,1,909400,3810,0.42,3880,0.43,-120,-0.01,35830,8.96
128,多頭出場,2022-02-16 15:00,L_Exit_Add,18265,1,910500,2710,0.30,2780,0.31,-320,-0.04,38560,9.64
128,多頭進場,2022-02-16 13:35,L_Add,18210,1,910500,2710,0.30,2780,0.31,-320,-0.04,38560,9.64
129,多頭出場,2022-02-16 16:20,L_Exit_Add,18285,1,911650,2560,0.28,2630,0.29,-370,-0.04,41140,10.29
129,多頭進場,2022-02-16 15:00,L_Add,18233,1,911650,2560,0.28,2630,0.29,-370,-0.04,41140,10.29
130,多頭出場,2022-02-17 04:00,L_Exit,18299,1,911750,3160,0.35,3230,0.35,-720,-0.08,44240,11.06
130,多頭進場,2022-02-17 03:05,L_Cmd,18235,1,911750,3160,0.35,3230,0.35,-720,-0.08,44240,11.06
131,多頭出場,2022-02-17 04:00,L_Exit_G,18299,1,913300,1610,0.18,1680,0.18,-1470,-0.16,45870,11.47
131,多頭進場,2022-02-17 03:25,L_Add,18266,1,913300,1610,0.18,1680,0.18,-1470,-0.16,45870,11.47
132,多頭出場,2022-02-17 08:45,L_Add_BE,18267,1,913400,-90,-0.01,1680,0.18,-1570,-0.17,45800,11.45
132,多頭進場,2022-02-17 03:30,L_Add,18268,1,913400,-90,-0.01,1680,0.18,-1570,-0.17,45800,11.45
133,多頭出場,2022-02-17 08:45,L_Add_BE,18267,1,913700,-390,-0.04,1380,0.15,-570,-0.06,45430,11.36
133,多頭進場,2022-02-17 04:00,L_G_進,18274,1,913700,-390,-0.04,1380,0.15,-570,-0.06,45430,11.36
134,多頭出場,2022-02-17 11:55,L_Exit,18251,1,916050,-3540,-0.39,430,0.05,-3520,-0.38,41890,10.47
134,多頭進場,2022-02-17 10:05,L_Cmd,18321,1,916050,-3540,-0.39,430,0.05,-3520,-0.38,41890,10.47
135,空頭出場,2022-02-18 04:15,S_Exit,18074,1,905550,1810,0.20,1880,0.21,-320,-0.04,43680,10.92
135,空頭進場,2022-02-18 04:05,S_Cmd,18111,1,905550,1810,0.20,1880,0.21,-320,-0.04,43680,10.92
136,空頭出場,2022-02-18 09:05,S_Add_BE,18100,1,903800,-1240,-0.14,1830,0.20,-1920,-0.21,42440,10.61
136,空頭進場,2022-02-18 04:15,S_Add,18076,1,903800,-1240,-0.14,1830,0.20,-1920,-0.21,42440,10.61
137,空頭出場,2022-02-18 09:05,S_Add_BE,18100,1,902900,-2140,-0.24,930,0.10,-2470,-0.27,40320,10.08
137,空頭進場,2022-02-18 08:50,S_Add,18058,1,902900,-2140,-0.24,930,0.10,-2470,-0.27,40320,10.08
138,多頭出場,2022-02-18 10:35,Trend Rev,18175,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,39080,9.77
138,多頭進場,2022-02-18 09:55,L_Cmd,18199,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,39080,9.77
139,多頭出場,2022-02-18 15:35,Trend Rev,18195,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,37390,9.35
139,多頭進場,2022-02-18 11:30,L_Cmd,18228,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,37390,9.35
140,空頭出場,2022-02-19 03:00,S_Exit,18149,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,35000,8.75
140,空頭進場,2022-02-19 00:05,S_Cmd,18102,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,35000,8.75
141,空頭出場,2022-02-21 08:55,S_Exit,18071,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,30960,7.74
141,空頭進場,2022-02-21 08:50,S_Cmd,17991,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,30960,7.74
142,空頭出場,2022-02-22 02:30,S_Exit,18054,1,905050,2310,0.26,2380,0.26,-870,-0.10,33270,8.32
142,空頭進場,2022-02-22 00:30,S_Cmd,18101,1,905050,2310,0.26,2380,0.26,-870,-0.10,33270,8.32
143,空頭出場,2022-02-22 04:00,S_Exit,18022,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,31730,7.93
143,空頭進場,2022-02-22 03:35,S_Cmd,17992,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,31730,7.93
144,空頭出場,2022-02-22 10:30,S_Exit,17846,1,896300,3960,0.44,4030,0.45,-2520,-0.28,35650,8.91
144,空頭進場,2022-02-22 09:15,S_Cmd,17926,1,896300,3960,0.44,4030,0.45,-2520,-0.28,35650,8.91
145,空頭出場,2022-02-22 11:00,S_Exit_Add,17789,1,894650,5160,0.58,5230,0.58,-2120,-0.24,40790,10.20
145,空頭進場,2022-02-22 09:55,S_Add,17893,1,894650,5160,0.58,5230,0.58,-2120,-0.24,40790,10.20
146,空頭出場,2022-02-22 11:00,S_Exit_G,17789,1,893150,3660,0.41,3730,0.42,-470,-0.05,44470,11.12
146,空頭進場,2022-02-22 10:30,S_Add,17863,1,893150,3660,0.41,3730,0.42,-470,-0.05,44470,11.12
147,空頭出場,2022-02-22 11:05,S_Exit_Add,17774,1,892450,3710,0.42,3780,0.42,-370,-0.04,48180,12.05
147,空頭進場,2022-02-22 10:45,S_Add,17849,1,892450,3710,0.42,3780,0.42,-370,-0.04,48180,12.05
148,空頭出場,2022-02-22 12:30,S_Add_BE,17864,1,891350,-1890,-0.21,2680,0.30,-2020,-0.23,46290,11.57
148,空頭進場,2022-02-22 10:55,S_G_進,17827,1,891350,-1890,-0.21,2680,0.30,-2020,-0.23,46290,11.57
149,空頭出場,2022-02-22 12:30,S_Add_BE,17864,1,889450,-3790,-0.43,780,0.09,-3920,-0.44,42520,10.63
149,空頭進場,2022-02-22 11:05,S_Add,17789,1,889450,-3790,-0.43,780,0.09,-3920,-0.44,42520,10.63
150,空頭出場,2022-02-22 12:30,S_Add_BE,17864,1,888900,-4340,-0.49,180,0.02,-4470,-0.50,38200,9.55
150,空頭進場,2022-02-22 11:10,S_Add,17778,1,888900,-4340,-0.49,180,0.02,-4470,-0.50,38200,9.55
151,空頭出場,2022-02-23 03:25,S_Exit,17884,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,35740,8.94
151,空頭進場,2022-02-23 03:05,S_Cmd,17836,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,35740,8.94
152,空頭出場,2022-02-23 03:30,S_Exit_Add,17904,1,890750,-4490,-0.50,430,0.05,-4470,-0.50,31270,7.82
152,空頭進場,2022-02-23 03:10,S_Add,17815,1,890750,-4490,-0.50,430,0.05,-4470,-0.50,31270,7.82
153,空頭出場,2022-02-24 01:15,S_Exit,18029,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,29280,7.32
153,空頭進場,2022-02-23 23:30,S_Cmd,17990,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,29280,7.32
154,空頭出場,2022-02-24 08:45,S_Exit,17800,1,894800,4760,0.53,4830,0.54,-670,-0.07,34020,8.51
154,空頭進場,2022-02-24 03:30,S_Cmd,17896,1,894800,4760,0.53,4830,0.54,-670,-0.07,34020,8.51
155,空頭出場,2022-02-24 08:45,S_Exit_Add,17800,1,893650,3610,0.40,3680,0.41,-670,-0.07,37650,9.41
155,空頭進場,2022-02-24 04:55,S_Add,17873,1,893650,3610,0.40,3680,0.41,-670,-0.07,37650,9.41
156,空頭出場,2022-02-24 09:00,S_Exit,17757,1,891600,3710,0.42,3780,0.42,-120,-0.01,41340,10.34
156,空頭進場,2022-02-24 08:50,S_Cmd,17832,1,891600,3710,0.42,3780,0.42,-120,-0.01,41340,10.34
157,空頭出場,2022-02-24 09:10,S_Add_BE,17807,1,890200,-190,-0.02,3030,0.34,-1120,-0.13,41150,10.29
157,空頭進場,2022-02-24 08:55,S_Add,17804,1,890200,-190,-0.02,3030,0.34,-1120,-0.13,41150,10.29
158,空頭出場,2022-02-24 09:10,S_Add_BE,17807,1,888350,-2040,-0.23,1180,0.13,-2420,-0.27,39130,9.78
158,空頭進場,2022-02-24 09:05,S_Add,17767,1,888350,-2040,-0.23,1180,0.13,-2420,-0.27,39130,9.78
159,空頭出場,2022-02-24 09:50,S_Exit,17808,1,886250,-4190,-0.47,480,0.05,-4170,-0.47,34940,8.74
159,空頭進場,2022-02-24 09:30,S_Cmd,17725,1,886250,-4190,-0.47,480,0.05,-4170,-0.47,34940,8.74
160,空頭出場,2022-02-24 11:45,S_Add_BE,17652,1,885250,2610,0.29,4530,0.51,-1070,-0.12,37490,9.37
160,空頭進場,2022-02-24 11:10,S_Cmd,17705,1,885250,2610,0.29,4530,0.51,-1070,-0.12,37490,9.37
161,空頭出場,2022-02-24 11:45,S_Add_BE,17652,1,882800,160,0.02,2080,0.24,-520,-0.06,37670,9.42
161,空頭進場,2022-02-24 11:30,S_Add,17656,1,882800,160,0.02,2080,0.24,-520,-0.06,37670,9.42
162,空頭出場,2022-02-24 12:15,S_Exit,17605,1,881850,1560,0.18,1630,0.18,-2320,-0.26,39250,9.81
162,空頭進場,2022-02-24 11:35,S_Add,17637,1,881850,1560,0.18,1630,0.18,-2320,-0.26,39250,9.81
163,空頭出場,2022-02-24 12:20,S_Exit_G,17592,1,880950,1310,0.15,1380,0.16,-3220,-0.37,40580,10.15
163,空頭進場,2022-02-24 11:40,S_G_進,17619,1,880950,1310,0.15,1380,0.16,-3220,-0.37,40580,10.15
164,空頭出場,2022-02-24 15:00,S_Exit,17475,1,879100,5310,0.60,5380,0.61,-3670,-0.42,45830,11.46
164,空頭進場,2022-02-24 12:35,S_Cmd,17582,1,879100,5310,0.60,5380,0.61,-3670,-0.42,45830,11.46
165,空頭出場,2022-02-24 15:00,S_Exit_G,17475,1,877450,3660,0.42,3730,0.43,-770,-0.09,49510,12.38
165,空頭進場,2022-02-24 13:30,S_Add,17549,1,877450,3660,0.42,3730,0.43,-770,-0.09,49510,12.38
166,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,876500,5560,0.63,5630,0.64,-770,-0.09,55090,13.77
166,空頭進場,2022-02-24 13:40,S_Add,17530,1,876500,5560,0.63,5630,0.64,-770,-0.09,55090,13.77
167,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,875450,4510,0.52,4580,0.52,-1820,-0.21,59620,14.91
167,空頭進場,2022-02-24 13:45,S_G_進,17509,1,875450,4510,0.52,4580,0.52,-1820,-0.21,59620,14.91
168,多頭出場,2022-03-01 17:05,L_Exit,17872,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,56680,14.17
168,多頭進場,2022-03-01 11:35,L_Cmd,17930,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,56680,14.17
169,多頭出場,2022-03-01 22:45,L_Add_BE,17889,1,893950,460,0.05,1930,0.22,-470,-0.05,57100,14.27
169,多頭進場,2022-03-01 21:35,L_Cmd,17879,1,893950,460,0.05,1930,0.22,-470,-0.05,57100,14.27
170,多頭出場,2022-03-01 22:45,L_Add_BE,17889,1,895100,-690,-0.08,780,0.09,-1620,-0.18,56430,14.11
170,多頭進場,2022-03-01 21:55,L_Add,17902,1,895100,-690,-0.08,780,0.09,-1620,-0.18,56430,14.11
171,多頭出場,2022-03-02 00:30,L_Exit,17837,1,895500,-3690,-0.41,130,0.01,-3670,-0.41,52760,13.19
171,多頭進場,2022-03-01 22:40,L_Add,17910,1,895500,-3690,-0.41,130,0.01,-3670,-0.41,52760,13.19
172,空頭出場,2022-03-02 02:20,S_Exit,17723,1,889250,3060,0.34,3130,0.35,-1570,-0.18,55820,13.96
172,空頭進場,2022-03-02 01:00,S_Cmd,17785,1,889250,3060,0.34,3130,0.35,-1570,-0.18,55820,13.96
173,空頭出場,2022-03-02 03:40,S_Exit,17744,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,53080,13.27
173,空頭進場,2022-03-02 03:15,S_Cmd,17690,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,53080,13.27
174,多頭出場,2022-03-02 15:00,L_Exit,17794,1,894300,-4640,-0.52,380,0.04,-4620,-0.52,48440,12.11
174,多頭進場,2022-03-02 13:05,L_Cmd,17886,1,894300,-4640,-0.52,380,0.04,-4620,-0.52,48440,12.11
175,多頭出場,2022-03-03 22:35,L_Exit,17894,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,46850,11.71
175,多頭進場,2022-03-03 22:00,L_Cmd,17925,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,46850,11.71
176,空頭出場,2022-03-04 00:40,S_Exit,17838,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,44660,11.17
176,空頭進場,2022-03-04 00:00,S_Cmd,17795,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,44660,11.17
177,空頭出場,2022-03-04 08:45,S_Exit,17634,1,888750,7010,0.79,7080,0.80,-1020,-0.11,51670,12.92
177,空頭進場,2022-03-04 04:05,S_Cmd,17775,1,888750,7010,0.79,7080,0.80,-1020,-0.11,51670,12.92
178,空頭出場,2022-03-04 09:20,S_Exit,17715,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,46880,11.72
178,空頭進場,2022-03-04 08:50,S_Cmd,17620,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,46880,11.72
179,空頭出場,2022-03-04 15:05,S_Add_BE,17696,1,885800,960,0.11,2630,0.30,-1070,-0.12,47800,11.95
179,空頭進場,2022-03-04 11:35,S_Cmd,17716,1,885800,960,0.11,2630,0.30,-1070,-0.12,47800,11.95
180,空頭出場,2022-03-04 15:05,S_Add_BE,17696,1,884450,-390,-0.04,1280,0.14,-720,-0.08,47430,11.86
180,空頭進場,2022-03-04 13:40,S_Add,17689,1,884450,-390,-0.04,1280,0.14,-720,-0.08,47430,11.86
181,空頭出場,2022-03-04 17:20,S_Exit,17627,1,884550,3160,0.36,3230,0.37,-2820,-0.32,50610,12.65
181,空頭進場,2022-03-04 15:00,S_Add,17691,1,884550,3160,0.36,3230,0.37,-2820,-0.32,50610,12.65
182,空頭出場,2022-03-05 01:10,S_Exit,17612,1,878000,-2640,-0.30,580,0.07,-2620,-0.30,47970,11.99
182,空頭進場,2022-03-05 00:05,S_Cmd,17560,1,878000,-2640,-0.30,580,0.07,-2620,-0.30,47970,11.99
183,空頭出場,2022-03-07 08:45,S_Exit,17371,1,876650,8060,0.92,8130,0.93,-2370,-0.27,56010,14.00
183,空頭進場,2022-03-05 03:45,S_Cmd,17533,1,876650,8060,0.92,8130,0.93,-2370,-0.27,56010,14.00
184,空頭出場,2022-03-07 08:45,S_Exit_Add,17371,1,875550,6960,0.79,7030,0.80,-3470,-0.40,62990,15.75
184,空頭進場,2022-03-05 04:15,S_Add,17511,1,875550,6960,0.79,7030,0.80,-3470,-0.40,62990,15.75
185,空頭出場,2022-03-07 09:05,S_Exit,17249,1,868600,6110,0.70,6180,0.71,-670,-0.08,69080,17.27
185,空頭進場,2022-03-07 08:50,S_Cmd,17372,1,868600,6110,0.70,6180,0.71,-670,-0.08,69080,17.27
186,空頭出場,2022-03-07 09:15,S_Exit_Add,17174,1,865300,6560,0.76,6630,0.77,-270,-0.03,75620,18.91
186,空頭進場,2022-03-07 09:05,S_Add,17306,1,865300,6560,0.76,6630,0.77,-270,-0.03,75620,18.91
187,空頭出場,2022-03-07 09:55,S_Exit_Add,17103,1,862550,7360,0.85,7430,0.86,-1370,-0.16,82960,20.74
187,空頭進場,2022-03-07 09:10,S_Add,17251,1,862550,7360,0.85,7430,0.86,-1370,-0.16,82960,20.74
188,空頭出場,2022-03-07 10:00,S_Exit_Add,17081,1,861950,7860,0.91,7930,0.92,-620,-0.07,90820,22.71
188,空頭進場,2022-03-07 09:15,S_Add,17239,1,861950,7860,0.91,7930,0.92,-620,-0.07,90820,22.71
189,空頭出場,2022-03-07 10:00,S_Exit_G,17081,1,858650,4560,0.53,4630,0.54,-470,-0.05,95400,23.85
189,空頭進場,2022-03-07 09:40,S_Add,17173,1,858650,4560,0.53,4630,0.54,-470,-0.05,95400,23.85
190,空頭出場,2022-03-07 11:00,S_Exit_G,17064,1,856650,3410,0.40,3480,0.41,-2120,-0.25,98810,24.70
190,空頭進場,2022-03-07 09:45,S_G_進,17133,1,856650,3410,0.40,3480,0.41,-2120,-0.25,98810,24.70
191,空頭出場,2022-03-07 15:00,S_Exit_Add,17012,1,855150,4510,0.53,4580,0.54,-4270,-0.50,103340,25.84
191,空頭進場,2022-03-07 10:00,S_G_進,17103,1,855150,4510,0.53,4580,0.54,-4270,-0.50,103340,25.84
192,空頭出場,2022-03-07 15:15,S_Add_BE,17076,1,853600,-240,-0.03,3230,0.38,-5820,-0.68,103120,25.78
192,空頭進場,2022-03-07 10:15,S_Add,17072,1,853600,-240,-0.03,3230,0.38,-5820,-0.68,103120,25.78
193,空頭出場,2022-03-07 23:25,S_Exit,17013,1,855100,4410,0.52,4530,0.53,-1570,-0.18,107490,26.87
193,空頭進場,2022-03-07 22:50,S_Cmd,17102,1,855100,4410,0.52,4530,0.53,-1570,-0.18,107490,26.87
194,空頭出場,2022-03-08 00:35,S_Exit_Add,16972,1,852700,4060,0.48,4130,0.48,-420,-0.05,111530,27.88
194,空頭進場,2022-03-07 23:15,S_Add,17054,1,852700,4060,0.48,4130,0.48,-420,-0.05,111530,27.88
195,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,852050,3410,0.40,3480,0.41,-770,-0.09,114960,28.74
195,空頭進場,2022-03-07 23:20,S_Add,17041,1,852050,3410,0.40,3480,0.41,-770,-0.09,114960,28.74
196,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,850650,2010,0.24,2080,0.24,-1970,-0.23,116990,29.25
196,空頭進場,2022-03-07 23:25,S_G_進,17013,1,850650,2010,0.24,2080,0.24,-1970,-0.23,116990,29.25
197,空頭出場,2022-03-08 00:40,S_Exit_Add,16957,1,850550,2660,0.31,2730,0.32,-2070,-0.24,119650,29.91
197,空頭進場,2022-03-07 23:30,S_G_進,17011,1,850550,2660,0.31,2730,0.32,-2070,-0.24,119650,29.91
198,空頭出場,2022-03-08 01:30,S_Exit_Add,16894,1,848650,3910,0.46,3980,0.47,-2270,-0.27,123580,30.90
198,空頭進場,2022-03-08 00:40,S_Add,16973,1,848650,3910,0.46,3980,0.47,-2270,-0.27,123580,30.90
199,空頭出場,2022-03-08 03:50,S_Exit,16772,1,842450,3810,0.45,3880,0.46,-220,-0.03,127350,31.84
199,空頭進場,2022-03-08 03:25,S_Cmd,16849,1,842450,3810,0.45,3880,0.46,-220,-0.03,127350,31.84
200,空頭出場,2022-03-08 04:05,S_Exit_Add,16726,1,841200,4860,0.58,4930,0.59,-470,-0.06,132190,33.05
200,空頭進場,2022-03-08 03:35,S_Add,16824,1,841200,4860,0.58,4930,0.59,-470,-0.06,132190,33.05
201,空頭出場,2022-03-08 04:10,S_Exit_Add,16723,1,840000,3810,0.45,3880,0.46,-520,-0.06,136000,34.00
201,空頭進場,2022-03-08 03:45,S_Add,16800,1,840000,3810,0.45,3880,0.46,-520,-0.06,136000,34.00
202,空頭出場,2022-03-08 04:15,S_Exit_G,16710,1,838750,3210,0.38,3280,0.39,-1370,-0.16,139210,34.80
202,空頭進場,2022-03-08 03:55,S_Add,16775,1,838750,3210,0.38,3280,0.39,-1370,-0.16,139210,34.80
203,空頭出場,2022-03-08 04:15,S_Exit_G,16710,1,838000,2460,0.29,2530,0.30,-20,0.00,141690,35.42
203,空頭進場,2022-03-08 04:05,S_G_進,16760,1,838000,2460,0.29,2530,0.30,-20,0.00,141690,35.42
204,空頭出場,2022-03-08 08:45,S_Exit_Add,16851,1,837550,-5040,-0.60,2280,0.27,-5020,-0.60,136650,34.16
204,空頭進場,2022-03-08 04:10,S_G_進,16751,1,837550,-5040,-0.60,2280,0.27,-5020,-0.60,136650,34.16
205,空頭出場,2022-03-08 08:45,S_Exit_Add,16900,1,836350,-8690,-1.04,1080,0.13,-8670,-1.04,127980,32.00
205,空頭進場,2022-03-08 04:15,S_G_進,16727,1,836350,-8690,-1.04,1080,0.13,-8670,-1.04,127980,32.00
206,空頭出場,2022-03-08 09:10,Trend Rev,17006,1,835500,-14840,-1.78,0,0.00,-14970,-1.79,113160,28.29
206,空頭進場,2022-03-08 04:55,S_Add,16710,1,835500,-14840,-1.78,0,0.00,-14970,-1.79,113160,28.29
207,空頭出場,2022-03-08 12:10,S_Exit,16745,1,843400,6110,0.72,6180,0.73,-220,-0.03,119230,29.81
207,空頭進場,2022-03-08 10:50,S_Cmd,16868,1,843400,6110,0.72,6180,0.73,-220,-0.03,119230,29.81
208,空頭出場,2022-03-08 13:15,S_Add_BE,16769,1,839650,1160,0.14,3930,0.47,-2720,-0.32,120390,30.10
208,空頭進場,2022-03-08 11:00,S_Add,16793,1,839650,1160,0.14,3930,0.47,-2720,-0.32,120390,30.10
209,空頭出場,2022-03-08 13:15,S_Add_BE,16769,1,838750,260,0.03,3030,0.36,-2120,-0.25,120670,30.17
209,空頭進場,2022-03-08 11:45,S_Add,16775,1,838750,260,0.03,3030,0.36,-2120,-0.25,120670,30.17
210,空頭出場,2022-03-08 13:15,S_Add_BE,16769,1,836700,-1790,-0.21,130,0.02,-2720,-0.33,118900,29.73
210,空頭進場,2022-03-08 12:25,S_Add,16734,1,836700,-1790,-0.21,130,0.02,-2720,-0.33,118900,29.73
211,空頭出場,2022-03-08 16:25,S_Exit,16799,1,835600,-4390,-0.53,3680,0.44,-4370,-0.52,114510,28.63
211,空頭進場,2022-03-08 13:35,S_Cmd,16712,1,835600,-4390,-0.53,3680,0.44,-4370,-0.52,114510,28.63
212,空頭出場,2022-03-09 00:05,Trend Rev,16791,1,836050,-3540,-0.42,1280,0.15,-3720,-0.44,110970,27.74
212,空頭進場,2022-03-08 23:05,S_Cmd,16721,1,836050,-3540,-0.42,1280,0.15,-3720,-0.44,110970,27.74
213,多頭出場,2022-03-10 16:25,L_Exit,17355,1,871900,-4190,-0.48,2930,0.34,-4170,-0.48,106780,26.70
213,多頭進場,2022-03-10 10:05,L_Cmd,17438,1,871900,-4190,-0.48,2930,0.34,-4170,-0.48,106780,26.70
214,多頭出場,2022-03-10 23:35,Trend Rev,17312,1,867800,-2240,-0.26,980,0.11,-2470,-0.28,104540,26.14
214,多頭進場,2022-03-10 23:00,L_Cmd,17356,1,867800,-2240,-0.26,980,0.11,-2470,-0.28,104540,26.14
215,空頭出場,2022-03-11 00:50,S_Add_BE,17245,1,863500,1210,0.14,2430,0.28,-670,-0.08,105710,26.43
215,空頭進場,2022-03-11 00:05,S_Cmd,17270,1,863500,1210,0.14,2430,0.28,-670,-0.08,105710,26.43
216,空頭出場,2022-03-11 00:50,S_Add_BE,17245,1,862150,-140,-0.02,1080,0.13,-270,-0.03,105590,26.40
